0,1024,0,0,2751,0
0,1024,1,1024,2890,0
1,1024,0,1024,2915,0
0,1024,0,1024,2950,0
0,1024,0,1024,2983,0
0,1024,0,1024,3016,0
0,1024,0,1024,3050,0
0,1024,0,1024,3083,0
0,1024,0,1024,3116,0
0,1024,0,1024,3149,0
0,1024,0,1024,3183,0
0,1024,1,1024,3215,0
0,1024,0,1009,3249,0
0,1024,0,1009,3283,0
0,1024,0,1009,3316,0
0,1024,0,1009,3351,0
0,1024,0,901,3383,0
0,1024,0,901,3416,0
0,1024,0,842,3449,0
0,1024,0,812,3482,0
0,1024,0,812,3516,0
0,1024,0,747,3550,0
0,1024,0,716,3583,0
0,1024,0,716,3616,0
0,1024,0,649,3650,0
0,1024,0,616,3683,0
0,1024,0,581,3716,0
0,1024,0,546,3749,0
0,1024,0,546,3782,0
0,1024,0,478,3815,0
0,1024,0,443,3849,0
1,1024,0,443,3883,0
0,1024,0,374,3917,0
0,1024,0,339,3948,0
0,1024,0,339,3981,0
0,1024,0,270,4016,0
0,1024,0,237,4048,0
0,1024,0,203,4083,0
0,1024,0,169,4116,0
0,955,0,169,4149,0
0,932,0,169,4182,0
0,909,0,169,4216,0
0,909,0,41,4249,0
0,863,0,41,4282,0
0,863,1,1,4317,0
0,815,0,1,4348,0
0,788,0,1,4383,0
0,788,0,1,4415,0
0,788,0,1,4450,0
0,711,0,1,4483,0
0,686,0,1,4516,0
0,659,0,1,4549,0
0,631,0,1,4582,0
0,631,0,1,4615,0
0,578,0,1,4649,0
0,578,0,1,4683,0
0,523,0,1,4716,0
0,495,0,1,4749,0
0,467,0,1,4783,0
0,440,0,1,4816,0
0,412,0,1,4849,0
0,412,0,1,4883,0
0,412,0,1,4916,0
0,328,0,1,4950,0
0,328,0,1,4983,0
0,328,0,1,5015,0
0,328,0,1,5049,0
1,220,0,1,5082,0
0,192,0,1,5116,0
0,192,0,1,5149,0
0,192,0,1,5182,0
0,113,0,1,5216,0
0,87,0,1,5249,0
0,87,1,1,5283,0
0,87,0,1,5316,0
0,87,0,1,5349,0
0,1,0,1,5383,0
0,1,0,1,5416,0
0,1,0,1,5449,0
0,1,0,1,5482,0
0,1,0,1,5516,0
0,1,0,1,5549,0
0,1,0,1,5583,0
0,1,0,1,5616,0
0,1,0,1,5648,0
0,1,0,1,5682,0
0,1,0,1,5715,0
0,1,0,1,5750,0
0,1,0,1,5781,0
0,1,0,1,5815,0
0,1,0,1,5850,0
0,1,0,1,5883,0
