0,0,0,0,2891,0
1,0,0,0,3023,0
0,0,0,0,3048,0
0,38,0,0,3084,0
0,38,1,0,3117,0
0,38,0,0,3151,0
0,127,0,0,3184,0
0,157,0,0,3217,0
0,157,0,0,3251,0
0,157,0,0,3282,0
0,255,0,0,3317,0
0,290,0,0,3350,0
0,290,0,0,3383,0
0,290,0,0,3416,0
0,396,0,0,3450,0
0,432,0,0,3483,0
0,468,0,0,3517,0
0,505,0,0,3550,0
0,505,0,0,3584,0
0,580,0,0,3617,0
0,580,0,0,3650,0
0,580,0,0,3684,0
0,689,0,0,3717,0
0,689,0,0,3750,0
0,689,0,3,3783,0
0,798,0,3,3815,0
0,798,0,47,3849,0
0,798,0,70,3883,0
0,904,0,70,3916,0
1,939,0,70,3950,0
0,939,0,143,3983,0
0,939,1,170,4018,0
0,939,0,195,4050,0
0,939,0,222,4083,0
0,1023,0,222,4116,0
0,1023,0,222,4150,0
0,1023,0,222,4183,0
0,1023,0,222,4217,0
0,1023,0,359,4250,0
0,1023,0,359,4284,0
0,1023,0,417,4316,0
0,1023,0,417,4350,0
0,1023,0,417,4383,0
0,1023,0,505,4416,0
0,1023,0,505,4448,0
0,1023,0,505,4483,0
0,1023,0,505,4517,0
0,1023,0,625,4550,0
0,1023,0,625,4583,0
0,1023,0,625,4616,0
0,1023,0,625,4649,0
0,1023,0,625,4683,0
0,1023,0,771,4717,0
0,1023,0,771,4750,0
0,1023,0,829,4783,0
0,1023,0,857,4817,0
0,1023,0,857,4850,0
0,1023,0,914,4882,0
0,1023,0,914,4918,0
0,1023,0,914,4949,0
0,1023,1,994,4983,0
0,1023,0,994,5017,0
0,1023,0,1023,5049,0
0,1023,0,1023,5083,0
0,1023,0,1023,5116,0
0,1023,0,1023,5150,0
0,1023,0,1023,5183,0
1,1023,0,1023,5216,0
0,1023,0,1023,5250,0
0,1023,0,1023,5283,0
0,1023,0,1023,5317,0
0,1023,0,1023,5350,0
0,1023,0,1023,5383,0
0,1023,0,1023,5416,0
0,1023,0,1023,5449,0
0,1023,0,1023,5483,0
0,1023,0,1023,5517,0
0,1023,0,1023,5550,0
0,1023,0,1023,5583,0
0,1023,0,1023,5615,0
0,1023,0,1023,5650,0
0,984,0,1023,5683,0
0,984,0,1023,5715,0
0,984,0,1023,5750,0
0,984,0,1023,5782,0
0,984,0,1023,5816,0
0,984,1,1023,5851,0
0,984,0,1023,5884,0
0,739,0,1023,5917,0
0,703,0,1023,5950,0
0,703,0,1023,5982,0
0,630,0,1023,6017,0
0,630,0,1023,6049,0
0,630,0,1023,6082,0
0,630,0,1023,6116,0
0,630,0,1023,6150,0
0,630,0,1023,6183,0
0,630,0,1023,6216,0
0,630,0,1023,6249,0
0,339,0,1023,6283,0
0,303,0,1023,6316,0
0,303,0,1023,6350,0
0,303,0,1023,6383,0
0,201,0,1023,6416,0
0,201,0,1023,6450,0
1,137,0,1023,6483,0
0,137,0,1023,6516,0
0,137,0,1023,6550,0
0,48,0,1023,6582,0
0,48,0,1023,6616,0
0,0,0,1023,6650,0
0,0,0,1023,6683,0
0,0,0,1023,6716,0
0,0,0,1023,6749,0
0,0,1,1023,6783,0
0,0,0,1023,6816,0
0,0,0,1023,6849,0
0,0,0,1023,6882,0
0,0,0,1023,6915,0
0,0,0,1023,6950,0
0,0,0,1023,6983,0
0,0,0,1023,7016,0
0,0,0,1023,7049,0
0,0,0,1023,7082,0
0,0,0,948,7116,0
0,0,0,920,7150,0
0,0,0,893,7183,0
0,0,0,893,7216,0
0,0,0,836,7249,0
0,0,0,808,7283,0
0,0,0,808,7316,0
0,0,0,751,7349,0
0,0,0,719,7385,0
0,0,0,719,7419,0
0,0,0,719,7453,0
0,0,0,719,7485,0
0,0,0,600,7520,0
0,0,0,570,7552,0
0,0,0,570,7585,0
