1,0,0,0,2959,0
1,0,0,0,3093,0
1,0,0,0,3112,0
1,0,0,0,3131,0
1,0,0,0,3149,0
1,0,0,0,3168,0
1,0,0,0,3185,0
1,0,0,0,3200,0
1,0,0,0,3217,0
1,0,0,0,3233,0
1,0,0,0,3251,0
1,0,0,0,3267,0
1,0,0,0,3284,0
1,0,0,0,3300,0
1,0,0,0,3317,0
1,0,1,0,3333,0
1,0,1,8,3350,0
1,0,1,21,3368,0
0,0,1,21,3383,0
0,0,1,21,3400,0
0,0,1,21,3417,0
0,0,1,72,3434,0
0,0,1,86,3450,0
0,0,1,99,3467,0
0,0,1,99,3484,0
0,0,1,126,3501,0
0,0,1,126,3517,0
0,0,1,155,3533,0
0,0,1,169,3550,0
0,0,1,184,3567,0
0,0,1,200,3585,0
0,0,1,200,3600,0
0,0,1,229,3617,0
0,0,1,245,3634,0
0,0,1,259,3650,0
0,0,1,275,3667,0
0,0,1,290,3683,0
1,0,1,290,3701,0
1,0,1,290,3716,0
1,0,1,290,3734,0
1,0,1,354,3750,0
1,0,1,354,3766,0
1,0,1,354,3784,0
1,0,1,403,3801,0
1,0,1,420,3817,0
1,0,1,420,3834,0
1,0,1,420,3850,0
1,0,1,420,3867,0
1,0,1,485,3884,0
1,0,1,502,3901,0
1,0,1,518,3917,0
1,0,1,536,3934,0
1,30,1,536,3951,0
1,30,1,570,3967,0
1,51,1,570,3984,0
1,63,1,570,4001,0
1,74,1,570,4017,0
1,74,0,637,4034,0
1,74,0,654,4051,0
1,74,0,670,4067,0
1,74,0,687,4083,0
1,74,0,704,4101,0
1,145,0,704,4117,0
1,158,0,704,4134,0
1,158,0,753,4150,0
1,182,0,753,4168,0
1,182,0,786,4184,0
0,207,0,786,4200,0
0,207,0,820,4217,0
0,234,0,820,4233,0
0,246,0,820,4250,0
0,246,0,868,4267,0
0,273,0,868,4283,0
0,286,0,868,4300,0
0,300,0,868,4317,0
0,313,0,868,4334,0
0,313,1,946,4351,0
0,313,1,961,4367,0
0,313,1,976,4384,0
0,368,1,976,4400,0
0,368,1,1006,4417,0
1,396,1,1006,4434,0
1,410,1,1006,4450,0
1,410,1,1023,4466,0
1,410,1,1023,4484,0
1,451,1,1023,4500,0
1,451,1,1023,4517,0
1,481,1,1023,4534,0
1,481,1,1023,4551,0
1,481,1,1023,4567,0
1,524,1,1023,4584,0
1,537,1,1023,4600,0
1,552,1,1023,4617,0
1,552,1,1023,4634,0
1,581,1,1023,4651,0
1,581,1,1023,4667,0
1,610,1,1023,4684,0
1,624,1,1023,4700,0
1,624,1,1023,4717,0
1,624,1,1023,4734,0
1,624,1,1023,4750,0
1,681,1,1023,4767,0
1,696,1,1023,4784,0
1,710,1,1023,4800,0
1,710,1,1023,4817,0
1,738,1,1023,4834,0
1,752,1,1023,4850,0
1,752,1,1023,4867,0
1,752,1,1023,4884,0
1,752,1,1023,4900,0
1,809,1,1023,4917,0
1,809,1,1023,4934,0
1,809,1,1023,4951,0
1,809,1,1023,4967,0
1,809,0,1023,4984,0
1,877,0,1023,5001,0
1,877,0,1023,5017,0
0,905,0,1023,5034,0
0,918,0,1023,5051,0
0,931,0,1023,5067,0
0,931,0,1023,5083,0
0,931,0,1023,5101,0
0,931,0,1023,5117,0
0,931,0,1023,5133,0
0,931,0,1023,5150,0
0,931,0,1023,5167,0
0,1020,0,1023,5184,0
0,1020,0,1023,5201,0
0,1023,0,1023,5217,0
0,1023,0,1023,5234,0
0,1023,0,1023,5250,0
0,1023,0,1023,5267,0
0,1023,1,1023,5284,0
1,1023,1,1023,5301,0
