1,0,0,0,2851,0
0,0,1,0,2975,0
1,0,0,0,3003,0
0,0,1,0,3039,0
1,0,0,0,3073,0
0,0,1,0,3109,0
1,0,0,0,3143,0
0,0,0,0,3178,0
1,0,0,0,3212,0
0,0,1,0,3245,0
1,0,0,0,3279,0
0,0,1,0,3312,0
1,0,0,0,3347,0
0,0,1,0,3380,0
1,0,0,0,3413,0
0,0,1,0,3447,0
1,0,0,0,3480,0
0,0,1,0,3514,0
1,0,0,0,3546,0
0,0,1,0,3579,0
1,0,0,0,3613,0
0,0,1,0,3646,0
1,0,0,0,3679,0
0,0,1,0,3713,0
1,0,0,0,3746,0
0,0,1,0,3780,0
1,0,0,0,3813,0
0,0,1,0,3846,0
1,0,0,0,3880,0
0,0,1,0,3913,0
1,0,0,0,3946,0
0,0,1,0,3980,0
1,0,0,0,4013,0
0,0,1,84,4046,0
1,0,0,84,4080,0
0,0,1,84,4113,0
1,0,0,84,4147,0
0,0,1,84,4180,0
1,0,0,84,4213,0
0,0,0,231,4247,0
1,0,0,231,4280,0
0,0,0,231,4313,0
1,10,0,231,4347,0
0,10,1,337,4380,0
1,49,0,337,4414,0
0,69,1,337,4447,0
1,90,0,337,4480,0
0,111,1,337,4514,0
1,133,0,337,4547,0
0,133,1,505,4580,0
1,176,0,505,4614,0
0,176,1,563,4647,0
1,222,0,563,4680,0
0,222,1,619,4713,0
1,269,0,619,4746,0
0,269,1,677,4780,0
1,318,0,677,4813,0
0,343,1,677,4846,0
1,343,0,761,4880,0
0,392,1,761,4913,0
1,417,0,761,4946,0
0,417,1,845,4980,0
1,469,0,845,5014,0
0,469,1,900,5046,0
1,520,0,900,5080,0
0,520,0,953,5113,0
1,520,1,978,5147,0
0,598,0,978,5180,0
1,624,1,978,5213,0
0,650,0,978,5247,0
1,650,1,1023,5280,0
0,702,0,1023,5314,0
1,702,1,1023,5346,0
0,753,0,1023,5380,0
1,778,1,1023,5413,0
0,803,0,1023,5447,0
1,828,1,1023,5479,0
0,828,0,1023,5513,0
0,877,1,1023,5546,0
0,877,0,1023,5580,0
1,926,1,1023,5613,0
0,949,0,1023,5646,0
1,973,1,1023,5680,0
0,973,0,1023,5714,0
1,1019,1,1023,5747,0
0,1023,0,1023,5781,0
1,1023,1,1023,5813,0
0,1023,0,1023,5847,0
1,1023,1,1023,5881,0
0,1023,0,1023,5914,0
1,1023,1,1023,5947,0
0,1023,0,1023,5980,0
1,1023,1,1023,6014,0
0,1023,0,1023,6047,0
1,1023,0,1023,6085,0
0,1023,1,1023,6115,0
1,1023,0,1023,6148,0
0,1023,1,1023,6184,0
1,1023,0,1023,6215,0
0,1023,1,1023,6248,0
1,1023,0,1023,6281,0
0,1023,1,1023,6315,0
1,1023,0,1023,6348,0
0,1023,1,1023,6381,0
1,1023,0,1023,6415,0
0,1023,1,1023,6449,0
1,1023,0,1023,6482,0
0,1023,1,1023,6515,0
1,1023,0,1023,6548,0
0,1023,1,1023,6581,0
1,1023,0,1023,6614,0
0,1023,1,1023,6647,0
0,1023,0,1023,6682,0
0,1023,1,1023,6714,0
1,1023,0,1023,6748,0
0,1023,1,1023,6782,0
1,1023,0,1023,6815,0
0,1023,1,1023,6848,0
1,1023,0,1023,6882,0
0,1023,1,1023,6914,0
1,1023,0,1023,6948,0
0,1023,1,1023,6982,0
1,1023,0,1023,7014,0
0,1023,1,1023,7048,0
1,1023,0,1023,7082,0
0,1023,1,1023,7116,0
1,1023,0,1023,7147,0
0,1023,1,1023,7181,0
1,1023,0,1023,7214,0
0,1023,1,1023,7249,0
1,1023,0,1023,7282,0
0,1023,1,999,7314,0
1,1023,0,999,7347,0
0,1023,1,948,7382,0
1,1023,0,922,7414,0
0,1023,1,922,7449,0
1,1023,0,922,7481,0
0,1023,1,841,7515,0
1,1023,0,841,7548,0
0,1023,1,841,7581,0
1,1023,0,841,7615,0
0,1023,1,729,7647,0
1,1023,0,701,7681,0
0,1023,1,672,7715,0
0,1023,0,672,7748,0
0,1023,1,615,7781,0
0,1023,0,586,7815,0
0,1023,1,557,7848,0
0,1023,0,529,7881,0
0,1023,1,501,7914,0
0,1023,0,473,7948,0
1,1023,1,473,7982,0
0,1023,0,416,8014,0
1,1023,1,416,8047,0
0,1000,0,416,8081,0
1,977,1,416,8114,0
0,953,0,416,8148,0
1,930,1,416,8180,0
0,906,0,416,8215,0
1,881,1,416,8248,0
0,881,0,201,8281,0
1,881,1,175,8314,0
0,881,0,152,8348,0
1,782,1,152,8381,0
0,756,0,152,8415,0
1,731,1,152,8447,0
0,731,0,58,8481,0
1,731,1,35,8515,0
0,654,0,35,8548,0
1,628,1,35,8581,0
