0,1023,0,0,0,0,0,0,6533,0
0,1023,1,353,0,0,0,0,6549,0
0,1023,1,353,0,0,0,0,6562,0
0,1023,1,353,0,1023,0,0,6578,0
0,1023,1,301,0,1023,0,0,6598,0
0,1023,1,301,0,1023,0,0,6617,0
0,1023,1,265,0,1023,0,0,6634,0
0,1023,1,247,0,1023,0,0,6653,0
0,1023,1,227,0,1023,0,0,6673,0
0,1023,1,227,0,1023,0,0,6691,0
0,1023,1,227,0,1023,0,0,6710,0
0,1023,1,227,0,1023,0,1023,6732,0
0,1023,1,227,0,1023,0,1023,6752,0
0,1023,1,227,0,1023,0,1023,6770,0
0,1023,1,227,0,1023,0,1023,6789,0
0,1023,1,227,0,1023,0,1023,6809,0
0,1023,1,227,0,1023,0,1023,6827,0
0,1023,1,227,0,1023,1,1000,6846,0
0,1023,1,227,0,1023,1,1000,6868,0
0,1023,1,227,0,1023,1,1000,6886,0
0,1023,1,227,0,1023,1,951,6906,0
1,1023,1,227,0,1023,1,951,6924,0
1,1023,1,227,0,1023,1,951,6943,0
1,1023,1,227,0,1023,1,951,6962,0
1,1023,1,227,0,1023,1,951,6982,0
1,1023,1,227,0,1023,1,951,7000,0
1,1023,1,227,0,1023,1,951,7019,0
1,1023,1,227,0,1023,1,951,7038,0
1,1023,1,227,0,1023,1,951,7056,0
1,1023,1,227,1,1023,1,951,7076,0
1,1023,1,227,1,1023,1,951,7096,0
1,1023,1,227,1,1023,1,951,7115,0
1,1023,0,0,1,1023,1,951,7134,0
1,1023,0,0,1,1023,1,951,7153,0
1,1023,0,0,1,1023,0,717,7172,0
0,1023,0,0,1,1023,0,717,7191,0
0,1023,0,0,1,1023,0,717,7212,0
0,1023,0,0,1,1023,0,717,7230,0
0,1023,0,0,1,1023,0,717,7249,0
0,1023,0,0,1,1023,0,717,7269,0
0,1023,0,0,1,1023,0,717,7288,0
0,1023,0,0,1,1023,0,717,7307,0
0,1023,0,0,1,1023,0,717,7326,0
0,1023,0,0,1,1023,0,717,7345,0
0,1023,0,0,0,1023,0,717,7364,0
0,1023,0,0,0,1023,0,717,7384,0
0,1023,0,0,0,1023,0,717,7402,0
0,1023,0,0,0,1023,0,717,7421,0
0,1023,0,0,0,1023,0,472,7440,0
0,1023,0,0,0,1023,0,472,7459,0
0,1023,0,0,0,1023,0,472,7478,0
0,1023,0,0,0,1023,0,472,7497,0
1,1023,0,0,0,1023,0,472,7515,0
1,1023,0,0,0,1023,0,472,7536,0
1,1023,0,0,0,1023,0,472,7555,0
1,1023,0,0,0,1023,0,472,7574,0
1,1023,0,0,0,1023,0,472,7593,0
1,1023,0,0,0,1023,0,472,7611,0
1,1023,0,0,0,1023,0,303,7630,0
1,1023,0,0,0,1023,0,303,7648,0
1,1023,1,0,0,1023,0,303,7668,0
0,1023,1,0,0,1023,0,303,7686,0
0,1023,1,0,0,1023,0,303,7705,0
0,1023,1,0,0,1010,0,303,7724,0
0,1023,1,0,0,1010,0,303,7743,0
0,1023,1,0,0,1010,0,303,7761,0
0,1023,1,0,0,1010,0,303,7781,0
0,1023,1,0,0,1010,0,303,7799,0
0,1023,1,0,0,1010,1,148,7818,0
0,1023,1,0,0,927,1,148,7837,0
0,1023,1,0,0,907,1,148,7864,0
0,1023,1,0,0,907,1,148,7883,0
0,1023,1,0,0,907,1,84,7902,0
0,1002,1,0,0,907,1,84,7921,0
0,988,1,0,0,907,1,84,7940,0
0,975,1,0,0,907,1,84,7959,0
0,975,1,0,1,819,1,84,7978,0
0,975,1,0,1,804,1,84,7997,0
0,975,1,0,1,789,1,84,8016,0
0,920,1,0,1,789,1,84,8036,0
1,906,1,0,1,789,1,84,8054,0
1,906,1,0,1,789,0,0,8073,0
1,878,1,0,1,789,0,0,8092,0
1,878,1,0,1,713,0,0,8111,0
1,878,1,0,1,698,0,0,8130,0
1,878,1,0,1,679,0,0,8155,0
1,878,1,0,0,663,0,0,8174,0
1,878,1,0,0,648,0,0,8193,0
1,787,1,0,0,648,0,0,8211,0
1,787,0,13,0,648,0,0,8229,0
1,787,0,13,0,602,0,0,8248,0
0,743,0,13,0,602,0,0,8268,0
0,743,0,13,0,572,0,0,8286,0
0,743,0,13,0,572,0,0,8305,0
0,699,0,13,0,572,0,0,8325,0
0,684,0,13,0,572,0,0,8344,0
0,669,0,13,0,572,0,0,8362,0
0,669,0,13,0,495,0,0,8381,0
0,669,0,157,0,495,0,0,8400,0
0,624,0,157,0,495,0,0,8419,0
0,624,0,157,0,449,0,0,8446,0
0,624,0,221,0,449,0,0,8470,0
0,572,0,221,0,449,0,0,8484,0
0,572,0,221,0,395,0,0,8506,0
0,572,0,221,0,395,0,0,8524,0
0,572,0,221,0,366,0,0,8543,0
0,510,0,221,0,366,0,0,8563,0
0,510,0,332,0,366,0,0,8582,0
0,510,0,332,0,321,0,0,8602,0
0,465,0,332,0,321,0,0,8620,0
0,465,0,332,0,292,0,0,8640,0
1,435,0,332,0,292,0,0,8658,0
1,420,0,332,0,292,0,0,8678,0
1,420,0,332,0,292,0,0,8697,0
1,420,0,332,0,292,1,0,8715,0
1,376,0,332,0,292,1,0,8734,0
1,376,0,511,0,292,1,0,8756,0
1,376,0,511,0,192,1,0,8774,0
1,376,0,511,0,192,1,0,8794,0
1,376,0,511,1,165,1,0,8813,0
1,376,0,511,1,151,1,0,8831,0
0,289,0,511,1,151,1,0,8850,0
0,275,0,511,1,151,1,0,8869,0
0,275,1,653,1,151,1,0,8888,0
0,275,1,653,1,101,1,0,8907,0
0,275,1,653,1,87,1,0,8927,0
