1,451,0,0,2720,1
0,451,1,95,2818,1
0,442,0,95,2858,1
0,442,0,91,2885,1
0,442,0,92,2918,1
0,438,0,92,2953,1
0,438,0,92,2985,1
0,445,0,92,3018,1
0,445,0,103,3051,1
1,464,0,103,3084,1
0,464,0,132,3118,1
0,486,0,132,3151,1
0,486,0,170,3185,1
0,502,0,170,3218,1
0,502,0,149,3252,1
0,513,0,149,3285,1
0,513,0,145,3318,1
0,519,0,145,3351,1
0,519,1,205,3385,1
0,524,0,205,3418,1
0,524,0,272,3451,1
0,527,0,272,3485,1
0,527,0,308,3518,1
0,519,0,308,3551,1
0,519,0,342,3585,1
0,512,0,342,3618,1
0,512,0,374,3651,1
0,499,0,374,3685,1
0,499,0,394,3718,1
0,495,0,394,3752,1
0,495,0,409,3784,1
0,496,0,409,3817,1
0,496,0,409,3851,1
0,496,0,443,3885,1
1,499,0,443,3919,1
0,499,0,425,3951,1
0,493,0,425,3985,1
0,493,0,375,4018,1
0,490,0,375,4051,1
0,490,0,337,4085,1
0,489,0,337,4118,1
0,489,1,318,4151,1
0,483,0,318,4185,1
0,483,0,289,4217,1
0,479,0,289,4251,1
0,479,0,269,4284,1
0,477,0,269,4318,1
0,477,0,245,4351,1
0,468,0,245,4384,1
0,468,0,226,4418,1
0,468,0,214,4451,1
0,468,0,200,4484,1
0,457,0,200,4518,1
0,475,0,200,4552,1
1,500,0,200,4585,1
0,500,0,149,4618,1
0,512,0,149,4651,1
0,512,0,116,4685,1
0,500,0,116,4718,1
0,500,1,98,4751,1
0,501,0,98,4785,1
0,501,0,84,4818,1
0,477,0,84,4851,1
0,477,0,78,4885,1
0,477,0,73,4917,1
0,444,0,73,4952,1
0,402,0,73,4984,1
0,402,0,69,5018,1
0,402,0,66,5052,1
0,360,0,66,5085,1
0,360,0,64,5118,1
0,399,0,64,5151,1
0,399,0,62,5185,1
0,400,0,62,5218,1
0,400,0,61,5252,1
0,392,0,61,5285,1
0,392,0,65,5319,1
0,364,0,65,5352,1
0,364,0,64,5384,1
1,360,0,64,5418,1
0,360,0,91,5451,1
0,353,0,91,5485,1
0,353,1,73,5518,1
0,362,0,73,5551,1
0,362,0,61,5585,1
0,357,0,61,5618,1
0,357,0,63,5651,1
0,322,0,63,5685,1
0,322,0,87,5718,1
0,261,0,87,5751,1
0,261,0,67,5785,1
0,239,0,67,5818,1
0,239,0,112,5851,1
0,239,0,99,5884,1
0,203,0,99,5918,1
0,243,0,99,5951,1
0,243,0,73,5985,1
0,243,0,59,6018,1
0,243,0,59,6051,1
0,243,0,55,6085,1
0,214,0,55,6118,1
0,214,0,53,6150,1
0,198,0,53,6185,1
0,198,0,81,6218,1
1,165,0,81,6251,1
0,165,0,73,6285,1
0,138,0,73,6318,1
0,138,1,60,6351,1
0,135,0,60,6385,1
0,135,0,46,6417,1
0,153,0,46,6451,1
0,153,0,14,6484,1
0,139,0,14,6518,1
0,139,0,1,6551,1
0,124,0,1,6584,1
0,124,0,21,6618,1
0,156,0,21,6652,1
0,156,0,90,6684,1
0,111,0,90,6724,1
0,111,0,137,6751,1
0,111,0,242,6788,1
