1,0,0,0,2737,0
0,0,0,0,2862,0
0,0,1,0,2888,0
0,0,0,0,2925,0
0,0,0,0,2959,0
0,0,0,0,2994,0
0,0,0,0,3026,0
0,0,0,0,3059,0
0,0,0,0,3093,0
0,0,0,0,3126,0
0,0,0,0,3159,0
0,0,0,0,3192,0
0,0,0,0,3226,0
0,0,0,0,3259,0
0,0,0,0,3293,0
0,0,0,0,3326,0
0,0,0,0,3359,0
0,0,0,0,3393,0
1,0,0,0,3426,0
0,22,0,0,3459,0
0,22,0,0,3493,0
0,72,0,0,3526,0
0,98,0,0,3559,0
0,125,0,0,3592,0
0,125,0,0,3626,0
0,182,0,0,3659,0
0,182,0,0,3693,0
0,240,0,0,3726,0
0,270,0,0,3760,0
0,301,0,0,3792,0
0,331,0,0,3826,0
0,362,0,0,3860,0
0,394,0,0,3893,0
0,426,0,0,3926,0
0,426,0,0,3959,0
0,491,0,0,3993,0
0,491,1,0,4026,0
0,491,0,0,4059,0
0,491,0,0,4093,0
0,621,0,0,4126,0
0,654,0,0,4160,0
0,687,0,0,4193,0
0,718,0,0,4226,0
0,751,0,0,4260,0
0,783,0,0,4293,0
0,814,0,0,4325,0
0,847,0,0,4359,0
0,877,0,0,4393,0
0,877,0,0,4426,0
0,877,0,15,4460,0
0,969,0,15,4493,0
0,969,0,53,4526,0
1,1023,0,53,4559,0
0,1023,0,53,4593,0
0,1023,0,113,4626,0
0,1023,0,134,4658,0
0,1023,0,156,4692,0
0,1023,0,156,4726,0
0,1023,0,201,4760,0
0,1023,0,201,4793,0
0,1023,0,246,4826,0
0,1023,0,269,4859,0
0,1023,0,292,4892,0
0,1023,0,292,4926,0
0,1023,0,292,4960,0
0,1023,0,365,4993,0
0,1023,0,388,5026,0
0,1023,0,388,5060,0
0,1023,0,388,5093,0
0,1023,0,388,5126,0
0,1023,0,488,5160,0
0,1023,1,514,5193,0
0,1023,0,514,5226,0
0,1023,0,564,5260,0
0,1023,0,564,5293,0
0,1023,0,615,5326,0
0,1023,0,640,5359,0
0,1023,0,640,5394,0
0,1023,0,690,5425,0
0,1023,0,690,5459,0
0,1023,0,740,5493,0
0,1023,0,740,5526,0
0,1023,0,790,5559,0
0,1023,0,815,5593,0
0,1023,0,839,5627,0
0,1023,0,864,5660,0
0,1023,0,887,5693,0
1,1023,0,887,5726,0
0,1023,0,887,5760,0
0,1023,0,887,5793,0
0,1023,0,980,5826,0
0,1023,0,1002,5860,0
0,1023,0,1002,5893,0
0,1023,0,1023,5926,0
0,1023,0,1023,5959,0
0,1023,0,1023,5993,0
0,1023,0,1023,6026,0
0,1023,0,1023,6059,0
0,1023,0,1023,6093,0
0,1023,0,1023,6127,0
0,1023,0,1023,6159,0
0,1023,0,1023,6193,0
0,1023,0,1023,6226,0
0,1023,0,1023,6259,0
0,1023,0,1023,6293,0
0,1023,0,1023,6325,0
0,1023,0,1023,6359,0
0,1023,0,1023,6393,0
0,1023,1,1023,6427,0
0,1023,0,1023,6459,0
0,917,0,1023,6493,0
0,886,0,1023,6526,0
0,886,0,1023,6560,0
0,886,0,1023,6593,0
0,792,0,1023,6626,0
1,760,0,1023,6660,0
0,727,0,1023,6693,0
0,695,0,1023,6726,0
0,695,0,1023,6759,0
0,695,0,1023,6792,0
0,695,0,1023,6827,0
0,564,0,1023,6859,0
0,564,0,1023,6891,0
0,499,0,1023,6926,0
0,499,0,1023,6959,0
0,435,0,1023,6992,0
0,402,0,1023,7026,0
0,370,0,1023,7060,0
0,339,0,1023,7093,0
0,339,0,1023,7126,0
0,339,0,1023,7160,0
0,339,0,1023,7193,0
0,339,0,1023,7226,0
0,189,0,1023,7259,0
0,189,0,1023,7292,0
0,132,0,1023,7326,0
0,105,0,1023,7360,0
0,78,0,1023,7392,0
0,54,0,1023,7425,0
0,54,0,1023,7460,0
0,54,0,1023,7493,0
0,54,0,1023,7526,0
0,54,0,1023,7559,0
0,0,0,1023,7593,0
0,0,0,1023,7626,0
0,0,0,1023,7659,0
0,0,0,1023,7693,0
1,0,0,1023,7726,0
0,0,0,1023,7759,0
0,0,0,1023,7793,0
0,0,1,1023,7825,0
0,0,0,1023,7859,0
0,0,0,1023,7892,0
0,0,0,1023,7926,0
0,0,0,1023,7959,0
0,0,0,1023,7993,0
0,0,0,1023,8025,0
0,0,0,1023,8060,0
0,0,0,1023,8092,0
0,0,0,1023,8125,0
0,0,0,1023,8158,0
0,0,0,1023,8193,0
0,0,0,1023,8225,0
0,0,0,1011,8259,0
0,0,0,988,8293,0
0,0,0,988,8326,0
0,0,0,988,8359,0
0,0,0,988,8393,0
0,0,0,896,8425,0
0,0,0,896,8460,0
0,0,0,847,8493,0
0,0,0,823,8526,0
0,0,0,799,8560,0
0,0,0,774,8593,0
0,0,0,749,8626,0
0,0,0,749,8658,0
0,0,0,749,8693,0
0,0,0,749,8726,0
0,0,0,649,8759,0
0,0,0,624,8792,0
0,0,0,624,8826,0
1,0,0,624,8859,0
0,9,0,624,8892,0
0,9,0,523,8926,0
0,9,1,497,8960,0
0,84,0,497,8992,0
0,110,0,497,9026,0
0,110,0,423,9058,0
0,165,0,423,9092,0
0,194,0,423,9126,0
0,194,0,348,9159,0
0,194,0,325,9193,0
0,194,0,301,9226,0
0,313,0,301,9259,0
0,344,0,301,9293,0
0,376,0,301,9326,0
0,407,0,301,9359,0
0,439,0,301,9391,0
0,472,0,301,9426,0
0,472,0,142,9459,0
0,538,0,142,9493,0
0,538,0,100,9525,0
0,538,0,80,9559,0
0,635,0,80,9592,0
0,635,0,41,9626,0
0,635,0,22,9659,0
0,732,0,22,9692,0
0,765,0,22,9726,0
0,765,0,0,9759,0
0,829,0,0,9793,0
0,829,0,0,9826,0
0,829,0,0,9859,0
0,829,0,0,9893,0
0,952,0,0,9926,0
1,981,0,0,9959,0
0,1010,0,0,9993,0
0,1010,0,0,10026,0
0,1023,0,0,10059,0
0,1023,0,0,10093,0
0,1023,0,0,10125,0
0,1023,0,0,10159,0
0,1023,0,0,10193,0
0,1023,0,0,10226,0
0,1023,0,0,10259,0
0,1023,1,0,10292,0
0,1023,0,0,10326,0
0,1023,0,0,10360,0
0,1023,0,0,10393,0
0,1023,0,0,10426,0
0,1023,0,0,10459,0
0,1023,0,0,10492,0
0,1023,0,0,10526,0
0,1023,0,0,10559,0
0,1023,0,0,10592,0
0,1023,0,0,10625,0
0,1023,0,0,10659,0
0,1023,0,0,10692,0
0,1023,0,0,10726,0
0,1023,0,0,10759,0
0,1023,0,0,10793,0
0,1023,0,0,10825,0
0,1023,0,0,10860,0
0,1023,0,0,10893,0
0,1023,0,0,10926,0
1,1023,0,0,10959,0
0,1023,0,0,10992,0
0,1023,0,0,11026,0
0,1023,0,0,11060,0
0,1023,0,0,11092,0
0,1023,0,0,11126,0
0,1023,0,0,11159,0
0,1023,0,0,11193,0
0,1023,0,0,11226,0
0,1023,0,0,11260,0
0,1023,0,0,11292,0
0,1023,0,0,11326,0
0,1023,0,0,11360,0
0,1023,0,0,11393,0
0,1023,0,0,11426,0
0,1023,0,0,11459,0
0,1023,0,0,11493,0
0,1023,1,22,11525,0
0,1023,0,22,11559,0
0,1023,0,61,11593,0
0,1023,0,80,11626,0
0,1023,0,100,11659,0
0,1023,0,100,11693,0
0,1023,0,143,11726,0
0,1023,0,143,11759,0
0,1023,0,143,11792,0
0,1021,0,143,11826,0
0,993,0,143,11859,0
0,963,0,143,11893,0
0,934,0,143,11927,0
0,934,0,301,11959,0
0,873,0,301,11992,0
1,841,0,301,12026,0
0,810,0,301,12060,0
0,779,0,301,12093,0
0,779,0,422,12125,0
0,779,0,448,12160,0
0,779,0,472,12192,0
0,648,0,472,12226,0
0,648,0,523,12259,0
0,648,0,549,12293,0
0,550,0,549,12326,0
0,550,0,599,12359,0
0,485,0,599,12392,0
0,485,0,649,12426,0
0,422,0,649,12459,0
0,422,0,700,12493,0
0,357,0,700,12526,0
0,357,0,749,12559,0
0,357,0,775,12592,0
0,357,0,799,12627,0
0,357,0,824,12659,0
0,206,0,824,12692,0
0,206,1,872,12726,0
0,206,0,896,12759,0
0,120,0,896,12793,0
0,120,0,943,12826,0
0,68,0,943,12859,0
0,68,0,989,12893,0
0,68,0,1011,12926,0
0,68,0,1023,12959,0
0,0,0,1023,12992,0
0,0,0,1023,13026,0
0,0,0,1023,13059,0
0,0,0,1023,13093,0
0,0,0,1023,13126,0
1,0,0,1023,13160,0
0,0,0,1023,13192,0
0,0,0,1023,13227,0
0,0,0,1023,13259,0
0,0,0,1023,13293,0
0,0,0,1023,13325,0
0,0,0,1023,13359,0
0,0,0,1023,13392,0
0,0,0,1023,13426,0
0,0,0,1023,13460,0
0,0,0,1023,13492,0
0,0,0,1023,13525,0
0,0,0,1023,13559,0
0,0,0,1023,13593,0
0,0,0,1023,13626,0
0,0,0,1023,13659,0
0,0,0,1023,13692,0
0,0,0,1023,13726,0
0,0,0,1023,13759,0
0,0,0,1023,13793,0
0,0,0,1023,13826,0
0,0,0,1023,13858,0
0,0,0,1023,13892,0
0,0,0,1023,13926,0
0,0,1,1023,13960,0
0,0,0,1023,13993,0
0,0,0,1023,14026,0
0,0,0,1023,14060,0
0,0,0,1023,14092,0
0,0,0,1023,14125,0
0,0,0,1023,14159,0
0,0,0,1023,14193,0
0,0,0,1023,14226,0
1,0,0,1023,14260,0
0,0,0,1023,14293,0
0,0,0,1023,14326,0
0,0,0,1023,14359,0
0,43,0,1023,14392,0
0,43,0,1023,14426,0
0,94,0,1023,14460,0
0,94,0,1023,14493,0
0,148,0,1023,14525,0
0,148,0,1023,14560,0
0,205,0,1023,14593,0
0,235,0,1023,14627,0
0,235,0,1023,14660,0
0,235,0,1023,14692,0
0,327,0,1023,14726,0
0,359,0,1023,14760,0
0,390,0,1023,14793,0
0,421,0,1023,14826,0
0,453,0,1023,14860,0
0,486,0,1023,14893,0
0,486,0,1023,14926,0
0,552,0,1023,14959,0
0,552,0,1023,14992,0
0,617,0,1023,15026,0
0,649,0,1023,15058,0
0,682,0,1023,15092,0
0,714,0,1023,15126,0
0,747,0,1023,15160,0
0,779,0,1023,15193,0
0,779,0,1023,15226,0
0,842,0,1023,15259,0
0,842,1,1023,15292,0
1,904,0,1023,15327,0
0,904,0,980,15360,0
0,964,0,980,15392,0
0,994,0,980,15425,0
0,1022,0,980,15459,0
0,1022,0,887,15492,0
0,1023,0,887,15526,0
0,1023,0,839,15559,0
0,1023,0,815,15593,0
0,1023,0,815,15626,0
0,1023,0,765,15659,0
0,1023,0,765,15693,0
0,1023,0,715,15726,0
0,1023,0,690,15760,0
0,1023,0,665,15793,0
0,1023,0,665,15825,0
0,1023,0,614,15860,0
0,1023,0,614,15893,0
0,1023,0,564,15926,0
0,1023,0,538,15960,0
0,1023,0,538,15993,0
0,1023,0,538,16026,0
0,1023,0,463,16059,0
0,1023,0,463,16093,0
0,1023,0,463,16126,0
0,1023,0,463,16159,0
0,1023,0,463,16193,0
0,1023,0,339,16227,0
0,1023,0,339,16258,0
0,1023,0,292,16293,0
0,1023,0,292,16327,0
0,1023,0,246,16359,0
0,1023,0,223,16392,0
0,1023,1,200,16427,0
0,1023,0,177,16460,0
0,1023,0,156,16493,0
0,1023,0,134,16526,0
