0,0,0,0,2833,0
1,0,0,0,2961,0
0,0,1,216,2989,0
1,0,0,254,3023,0
0,0,1,254,3058,0
1,0,0,254,3092,0
0,0,1,254,3127,0
1,0,0,416,3162,0
0,0,1,416,3196,0
1,0,0,416,3231,0
0,0,1,416,3266,0
1,0,0,583,3301,0
0,0,1,583,3333,0
1,0,0,664,3368,0
0,0,0,704,3400,0
1,0,0,744,3433,0
0,0,0,783,3466,0
1,0,0,823,3500,0
0,0,0,823,3534,0
0,0,0,823,3567,0
0,0,0,823,3601,0
0,0,0,823,3634,0
0,0,0,823,3667,0
0,0,1,1023,3700,0
0,0,0,1023,3734,0
0,0,1,1023,3766,0
0,0,0,1023,3800,0
0,0,1,1023,3834,0
1,37,0,1023,3867,0
0,60,1,1023,3900,0
1,84,0,1023,3934,0
0,84,1,1023,3966,0
1,84,0,1023,4000,0
0,84,1,1023,4034,0
1,84,0,1023,4067,0
0,208,1,1023,4101,0
1,208,0,1023,4134,0
0,262,1,1023,4167,0
1,262,0,1023,4201,0
0,262,0,1023,4233,0
1,262,0,1023,4267,0
0,262,0,1023,4300,0
1,262,0,1023,4334,0
0,430,0,1023,4366,0
1,430,0,1023,4401,0
0,489,0,1023,4434,0
0,518,0,1023,4468,0
0,518,1,1023,4501,0
0,577,0,1023,4534,0
0,606,1,1023,4567,0
0,606,0,1023,4601,0
0,664,1,1023,4634,0
1,694,0,1023,4668,0
0,694,1,1023,4700,0
1,694,0,1023,4734,0
0,694,1,1023,4767,0
1,694,0,1023,4800,0
0,694,1,1023,4833,0
1,694,0,1023,4866,0
0,694,1,1023,4900,0
1,694,0,1023,4933,0
0,949,1,1023,4967,0
1,975,0,1023,5000,0
0,975,0,1023,5034,0
1,975,0,1023,5067,0
0,975,0,1023,5100,0
1,975,0,1023,5134,0
0,1023,0,1023,5167,0
1,1023,0,963,5201,0
0,1023,0,963,5234,0
0,1023,0,963,5267,0
0,1023,0,963,5300,0
0,1023,1,811,5333,0
0,1023,0,770,5367,0
