1,412,0,0,2896,0
0,412,1,0,3004,0
1,412,0,0,3031,0
0,611,1,0,3045,0
0,634,0,0,3061,0
0,634,1,0,3076,0
0,676,0,0,3092,0
0,676,0,0,3110,0
0,676,0,0,3125,0
0,676,0,0,3143,0
0,764,0,0,3160,0
0,764,0,1,3176,0
0,764,0,15,3193,0
0,764,0,28,3210,0
1,849,0,28,3226,0
0,871,0,28,3243,0
1,871,0,68,3259,0
0,912,0,68,3276,0
1,933,0,68,3292,0
0,952,0,68,3310,0
1,973,0,68,3327,0
0,973,0,141,3343,0
1,1011,0,141,3359,0
0,1011,1,171,3376,0
1,1023,0,171,3392,0
0,1023,1,171,3410,0
1,1023,0,171,3426,0
0,1023,1,171,3442,0
1,1023,0,250,3459,0
0,1023,1,266,3476,0
1,1023,0,282,3493,0
0,1023,1,299,3509,0
1,1023,0,299,3526,0
0,1023,1,299,3543,0
1,1023,0,350,3560,0
0,1023,1,350,3577,0
1,1023,0,350,3592,0
0,1023,1,400,3610,0
1,1023,0,418,3626,0
0,1023,1,418,3642,0
1,1023,0,418,3659,0
0,1023,1,418,3676,0
1,1023,0,488,3693,0
0,1023,1,505,3709,0
0,1023,0,505,3726,0
0,1023,1,505,3742,0
0,1023,0,505,3759,0
0,1023,1,576,3776,0
0,1023,0,576,3793,0
0,1023,1,576,3809,0
0,1023,0,576,3827,0
0,1023,1,576,3843,0
0,1023,0,664,3859,0
0,1023,1,682,3876,0
0,1023,0,700,3892,0
0,1023,1,700,3909,0
0,1023,0,700,3926,0
1,1023,1,700,3942,0
0,1023,0,700,3960,0
1,1023,1,785,3976,0
0,1023,0,804,3993,0
1,1023,1,804,4010,0
0,1023,0,804,4026,0
1,1023,0,854,4043,0
0,1023,0,854,4060,0
1,1023,0,854,4076,0
0,1023,0,904,4092,0
1,1023,0,904,4109,0
0,1023,0,904,4127,0
1,1023,0,954,4142,0
0,1023,0,969,4160,0
1,1023,0,985,4176,0
0,1023,0,1001,4193,0
1,1023,0,1001,4209,0
0,1023,0,1023,4226,0
1,1023,0,1023,4243,0
0,1023,0,1023,4260,0
1,1023,0,1023,4276,0
0,1023,0,1023,4293,0
1,1023,0,1023,4309,0
0,1023,1,1023,4326,0
1,1023,0,1023,4343,0
0,1023,1,1023,4359,0
1,1023,0,1023,4376,0
0,1023,1,1023,4393,0
1,1023,0,1023,4410,0
0,1023,1,1023,4426,0
0,1023,0,1023,4443,0
0,1023,1,1023,4459,0
0,1023,0,1023,4475,0
0,1023,1,1023,4492,0
0,1023,0,1023,4510,0
0,1023,1,1023,4526,0
0,1023,0,1023,4542,0
0,1023,1,1023,4559,0
0,1023,0,1023,4576,0
0,1023,1,1023,4592,0
0,1023,0,1023,4610,0
0,1023,1,1023,4627,0
0,1023,0,1023,4643,0
1,1023,1,1023,4659,0
0,1023,0,1023,4676,0
1,1023,1,1023,4692,0
0,1023,0,1023,4709,0
1,1006,1,1023,4726,0
0,986,0,1023,4743,0
1,986,1,1023,4759,0
0,946,0,1023,4776,0
1,946,1,1023,4793,0
0,906,0,1023,4810,0
1,885,1,1023,4826,0
0,863,0,1023,4843,0
1,863,1,1023,4858,0
0,821,0,1023,4877,0
1,801,1,1023,4893,0
0,801,0,1023,4910,0
1,801,1,1023,4927,0
0,801,0,1023,4942,0
1,801,1,1023,4959,0
0,801,0,1023,4976,0
1,801,1,1023,4993,0
0,801,0,1023,5009,0
1,801,0,1023,5026,0
0,801,0,1023,5043,0
1,801,0,1023,5060,0
0,801,0,1023,5076,0
1,536,0,1023,5093,0
0,513,0,1023,5110,0
1,513,0,1023,5126,0
0,471,0,1023,5142,0
1,448,0,1023,5160,0
0,426,0,1023,5176,0
0,426,0,1023,5193,0
0,426,0,1023,5209,0
0,362,0,1023,5226,0
0,341,0,1023,5242,0
0,320,0,1023,5260,0
0,320,0,1023,5276,0
0,320,0,1023,5293,0
0,258,0,1023,5310,0
0,238,0,1023,5325,0
0,238,1,1023,5342,0
0,197,0,1023,5360,0
0,197,1,1023,5376,0
0,197,0,1023,5392,0
0,197,1,1023,5409,0
1,122,0,1023,5426,0
0,122,1,1023,5443,0
1,122,0,1023,5460,0
0,69,1,1023,5476,0
1,69,0,1023,5493,0
0,69,1,1023,5510,0
1,69,0,1023,5525,0
0,69,1,1023,5543,0
1,69,0,1023,5560,0
0,69,1,1023,5576,0
1,69,0,1023,5593,0
0,69,1,1023,5609,0
1,0,0,1023,5626,0
0,0,1,1023,5643,0
1,0,0,1023,5660,0
0,0,1,1023,5676,0
1,0,0,1023,5692,0
0,0,1,1023,5708,0
1,0,0,1023,5725,0
0,0,1,1023,5743,0
1,0,0,1023,5758,0
0,0,1,1023,5775,0
1,0,0,1023,5792,0
0,0,1,1023,5810,0
1,0,0,1023,5825,0
0,0,1,1023,5842,0
1,0,0,1023,5859,0
0,0,1,1023,5877,0
1,0,0,1023,5892,0
0,0,1,1023,5910,0
0,0,0,1023,5926,0
0,0,1,981,5942,0
0,0,0,965,5959,0
0,0,1,950,5975,0
0,0,0,932,5993,0
0,0,1,932,6010,0
0,0,0,900,6026,0
0,0,0,883,6043,0
0,0,0,867,6059,0
0,0,0,867,6076,0
0,0,0,832,6093,0
1,0,0,832,6110,0
0,0,0,798,6126,0
1,0,0,781,6143,0
0,0,0,781,6158,0
1,0,0,781,6176,0
0,0,0,730,6193,0
1,0,0,712,6210,0
0,0,0,694,6225,0
1,0,0,676,6243,0
0,0,0,658,6260,0
1,0,0,658,6276,0
0,0,1,624,6292,0
1,0,0,624,6309,0
0,0,1,588,6326,0
1,0,0,571,6342,0
0,0,1,553,6359,0
1,0,0,535,6376,0
0,0,1,517,6393,0
1,0,0,517,6410,0
0,0,1,482,6426,0
1,0,0,482,6442,0
0,0,1,447,6460,0
1,0,0,447,6476,0
0,0,1,447,6499,0
1,0,0,447,6512,0
0,0,1,447,6526,0
1,0,0,361,6543,0
0,0,1,344,6559,0
1,0,0,327,6576,0
0,26,1,327,6592,0
1,26,0,294,6610,0
0,26,1,277,6626,0
0,77,0,277,6642,0
0,77,1,245,6659,0
0,114,0,245,6676,0
0,114,1,214,6692,0
0,114,0,198,6708,0
0,169,1,198,6725,0
0,188,0,198,6742,0
0,188,1,151,6759,0
0,188,0,136,6776,0
0,188,1,121,6793,0
0,271,0,121,6811,0
0,271,1,90,6828,0
0,271,0,79,6843,0
1,332,1,79,6860,0
0,353,0,79,6876,0
1,374,1,79,6893,0
0,395,0,79,6910,0
1,395,1,11,6926,0
0,395,0,0,6944,0
1,395,1,0,6959,0
0,482,0,0,6975,0
1,482,0,0,6991,0
0,527,0,0,7010,0
1,527,0,0,7025,0
0,527,0,0,7043,0
1,527,0,0,7060,0
0,614,0,0,7075,0
1,636,0,0,7092,0
0,659,0,0,7110,0
1,659,0,0,7125,0
0,659,0,0,7143,0
1,725,0,0,7159,0
0,747,0,0,7177,0
1,768,0,0,7192,0
0,768,0,0,7210,0
1,812,0,0,7226,0
0,833,0,0,7242,0
1,854,0,0,7259,0
0,854,1,0,7276,0
1,854,0,0,7292,0
0,917,1,0,7309,0
1,936,0,0,7326,0
0,957,1,0,7342,0
1,957,0,0,7361,0
0,957,1,0,7376,0
1,957,0,0,7393,0
0,1023,1,0,7410,0
0,1023,0,0,7426,0
0,1023,1,0,7442,0
0,1023,0,0,7459,0
0,1023,1,0,7476,0
0,1023,0,0,7493,0
0,1023,1,0,7509,0
0,1023,0,0,7525,0
0,1023,1,0,7541,0
1,1023,0,0,7560,0
0,1023,1,0,7575,0
1,1023,0,0,7592,0
0,1023,1,0,7608,0
1,1023,0,0,7626,0
0,1023,1,0,7642,0
1,1023,0,0,7659,0
0,1023,1,0,7675,0
1,1023,0,0,7693,0
0,1023,1,0,7710,0
1,1023,0,0,7725,0
0,1023,1,0,7742,0
1,1023,0,0,7760,0
0,1023,1,0,7776,0
1,1023,0,0,7793,0
0,1023,1,0,7809,0
1,1023,0,0,7826,0
0,1023,1,0,7842,0
1,1023,0,0,7860,0
0,1023,1,0,7875,0
1,1023,0,0,7892,0
0,1023,1,0,7909,0
1,1023,0,0,7925,0
0,1023,1,0,7943,0
1,1023,0,0,7960,0
0,1023,1,0,7977,0
1,1023,0,0,7993,0
0,1023,1,0,8009,0
1,1023,0,0,8025,0
0,1023,0,0,8043,0
1,1023,0,0,8060,0
0,1023,0,0,8076,0
0,1023,0,0,8092,0
0,1023,0,0,8110,0
0,1023,0,0,8126,0
0,1023,0,0,8143,0
0,1023,0,0,8158,0
0,1023,0,0,8176,0
0,1023,0,0,8192,0
0,1023,0,0,8210,0
0,1023,0,4,8225,0
0,1023,0,4,8242,0
0,1023,0,4,8259,0
0,1023,0,4,8276,0
1,1023,0,4,8292,0
0,1023,0,4,8309,0
1,1023,1,85,8325,0
0,1023,0,101,8342,0
1,1023,1,101,8359,0
0,1023,0,130,8376,0
1,1023,1,144,8392,0
0,1023,0,144,8410,0
1,1023,1,144,8426,0
0,1023,0,144,8442,0
1,1023,1,144,8459,0
0,1023,0,144,8476,0
1,1023,1,144,8503,0
0,1023,0,265,8520,0
1,1023,1,283,8539,0
0,1023,0,283,8557,0
1,1023,1,319,8575,0
0,1023,0,337,8593,0
1,1023,1,337,8609,0
0,1023,0,337,8627,0
1,1023,1,388,8642,0
0,1023,0,405,8659,0
1,1023,1,422,8676,0
0,1023,0,422,8715,0
1,1023,1,422,8732,0
0,1023,0,501,8751,0
1,989,1,501,8769,0
0,989,0,539,8787,0
0,946,1,539,8806,0
0,924,0,539,8824,0
0,924,1,596,8841,0
0,880,0,596,8859,0
0,847,1,596,8885,0
0,815,0,596,8910,0
0,815,1,686,8926,0
0,815,0,713,8951,0
0,738,0,713,8969,0
0,713,0,713,8987,0
0,691,0,713,9006,0
0,691,0,792,9027,0
1,642,0,792,9042,0
0,619,0,792,9059,0
1,597,0,792,9076,0
0,597,0,859,9093,0
1,597,0,875,9109,0
0,597,0,892,9126,0
1,597,0,909,9143,0
0,597,0,925,9159,0
1,597,0,942,9176,0
0,597,0,958,9193,0
1,597,0,974,9210,0
0,597,0,989,9226,0
1,377,0,989,9243,0
0,377,1,1020,9260,0
1,335,0,1020,9276,0
0,314,1,1020,9293,0
1,314,0,1023,9309,0
0,314,1,1023,9326,0
1,314,0,1023,9343,0
0,314,1,1023,9359,0
1,314,0,1023,9375,0
0,193,1,1023,9392,0
1,174,0,1023,9409,0
0,174,1,1023,9425,0
1,135,0,1023,9443,0
0,135,1,1023,9459,0
1,135,0,1023,9475,0
0,135,1,1023,9492,0
1,64,0,1023,9510,0
0,47,1,1023,9526,0
0,29,0,1023,9543,0
0,13,1,1023,9559,0
0,13,0,1023,9576,0
0,0,1,1023,9592,0
0,0,0,1023,9608,0
0,0,1,1023,9626,0
0,0,0,1023,9643,0
0,0,1,1023,9660,0
0,0,0,1023,9675,0
0,0,1,1023,9693,0
0,0,0,1023,9710,0
0,0,1,1023,9726,0
1,0,0,1023,9743,0
0,0,1,1023,9759,0
1,0,0,1023,9776,0
0,0,1,1023,9793,0
1,0,0,1023,9810,0
0,0,1,1023,9826,0
1,0,0,1023,9842,0
0,0,1,1023,9860,0
1,0,0,1023,9875,0
0,0,1,1023,9893,0
1,0,0,1023,9908,0
0,0,1,1023,9925,0
1,0,0,1023,9942,0
0,0,0,1023,9960,0
1,0,0,1023,9977,0
0,0,0,1023,9993,0
1,0,0,1023,10009,0
0,0,0,1023,10026,0
1,0,0,1023,10043,0
0,0,0,1023,10059,0
1,0,0,1023,10076,0
0,0,0,1023,10093,0
1,0,0,1023,10109,0
0,0,0,1023,10127,0
1,0,0,1023,10143,0
0,0,0,1023,10159,0
1,0,0,1023,10176,0
0,0,0,1023,10193,0
1,0,0,1023,10209,0
0,0,0,1023,10226,0
1,0,0,1023,10243,0
0,0,0,1023,10259,0
0,0,0,1023,10276,0
0,0,1,1023,10292,0
0,0,0,1023,10310,0
0,0,1,1023,10326,0
0,0,0,1023,10343,0
0,0,1,1023,10360,0
0,0,0,1023,10376,0
0,0,1,1023,10392,0
0,0,0,1023,10409,0
0,0,1,1023,10426,0
0,0,0,1023,10443,0
0,0,1,1023,10460,0
0,0,0,1023,10476,0
1,0,1,1023,10493,0
0,0,0,1023,10508,0
1,0,1,1023,10526,0
0,0,0,1023,10543,0
1,0,1,1023,10559,0
0,0,0,1023,10576,0
1,0,1,1023,10592,0
0,14,0,1023,10609,0
1,14,1,1023,10625,0
0,14,0,1023,10643,0
1,65,1,1023,10658,0
0,82,0,1023,10676,0
1,82,1,1023,10693,0
0,119,0,1023,10710,0
1,119,1,1023,10725,0
0,157,0,1023,10743,0
1,157,1,1023,10759,0
0,157,0,1023,10776,0
1,157,1,1023,10791,0
0,157,0,1023,10810,0
1,254,1,1023,10826,0
0,254,0,1023,10843,0
1,254,1,1023,10859,0
0,254,0,1023,10876,0
1,254,1,1023,10893,0
0,254,0,1023,10910,0
1,254,0,1023,10926,0
0,254,0,1023,10943,0
1,422,0,1023,10959,0
0,422,0,992,10975,0
1,422,0,976,10993,0
0,422,0,961,11009,0
1,422,0,945,11026,0
0,531,0,945,11042,0
0,554,0,945,11059,0
0,554,0,895,11075,0
0,554,0,879,11093,0
0,554,0,861,11110,0
0,643,0,861,11125,0
0,643,0,829,11142,0
0,643,0,812,11160,0
0,643,0,794,11175,0
1,731,0,794,11193,0
0,731,1,760,11209,0
1,775,0,760,11226,0
