1,1024,0,0,2688,0
0,1024,0,1024,2812,0
0,1024,1,1024,2846,0
0,1024,0,1024,2889,0
0,1024,0,1024,2913,0
0,1024,0,1024,2948,0
0,1024,0,1024,2981,0
0,1024,0,1024,3013,0
0,1024,0,1024,3046,0
0,1024,0,1024,3079,0
0,1024,0,1024,3113,0
0,1024,0,1024,3146,0
1,1024,0,1024,3180,0
0,1024,0,1024,3213,0
0,1024,0,1024,3247,0
0,1024,0,1024,3280,0
0,1024,0,1024,3313,0
0,1024,0,1024,3346,0
0,1024,0,1024,3379,0
0,1024,0,1024,3413,0
0,1024,0,1024,3446,0
0,1024,0,1024,3480,0
0,1024,0,1024,3513,0
0,1024,0,1024,3546,0
0,1024,0,1011,3580,0
0,1024,0,1011,3612,0
0,1024,0,964,3646,0
0,1024,0,964,3680,0
0,1024,0,913,3713,0
0,1024,0,913,3747,0
0,1024,0,913,3780,0
0,1024,0,833,3813,0
0,1024,0,833,3847,0
0,1016,0,833,3880,0
0,1016,0,747,3913,0
0,1016,1,718,3946,0
0,950,0,718,3980,0
0,950,0,658,4012,0
0,950,0,628,4046,0
0,879,0,628,4080,0
0,854,0,628,4112,0
1,829,0,628,4146,0
0,803,0,628,4179,0
0,803,0,472,4213,0
0,803,0,441,4247,0
0,724,0,441,4280,0
0,724,0,378,4312,0
0,669,0,378,4346,0
0,669,0,314,4380,0
0,669,0,283,4413,0
0,584,0,283,4447,0
0,556,0,283,4480,0
0,556,0,191,4513,0
0,556,0,161,4546,0
0,469,0,161,4579,0
0,440,0,161,4612,0
0,440,0,73,4646,0
0,382,0,73,4679,0
0,382,0,17,4713,0
0,324,0,17,4746,0
0,296,0,17,4779,0
0,296,0,1,4813,0
0,296,0,1,4846,0
0,296,0,1,4880,0
0,296,0,1,4913,0
0,296,0,1,4946,0
0,128,0,1,4979,0
0,100,0,1,5013,0
0,100,0,1,5046,0
0,47,0,1,5080,0
0,47,0,1,5112,0
0,1,0,1,5147,0
0,1,1,1,5180,0
1,1,0,1,5213,0
0,1,0,1,5246,0
