1,1024,0,0,2600,0
0,932,0,0,2714,0
0,894,0,0,2742,0
0,856,0,0,2776,0
0,856,1,1024,2811,0
0,775,0,1024,2847,0
0,734,0,1024,2881,0
0,691,0,1024,2916,0
0,648,0,1024,2951,0
0,605,0,1024,2985,0
0,605,0,1024,3020,0
0,516,0,1024,3055,0
0,516,0,1024,3088,0
0,430,0,1024,3123,0
0,386,0,1024,3157,0
0,343,0,1024,3189,0
0,300,0,1024,3223,0
0,258,0,1024,3256,0
0,258,0,1024,3289,0
0,258,0,1024,3323,0
0,258,0,1024,3356,0
1,94,0,1024,3389,0
0,54,0,1024,3423,0
0,54,0,1024,3455,0
0,54,1,1024,3490,0
0,54,0,1024,3522,0
0,54,0,1024,3555,0
0,54,0,1024,3589,0
0,54,0,1024,3623,0
0,54,0,1024,3656,0
0,54,0,1024,3689,0
0,54,0,1024,3722,0
0,1,0,1024,3755,0
0,1,0,1011,3789,0
0,1,0,1011,3822,0
0,1,0,1011,3857,0
0,1,0,1011,3890,0
0,1,0,1011,3922,0
0,1,0,894,3956,0
0,1,0,894,3990,0
0,1,0,894,4022,0
0,1,0,894,4056,0
0,1,0,790,4089,0
0,1,0,763,4123,0
0,1,0,763,4156,0
0,1,0,708,4189,0
0,1,0,708,4222,0
0,1,0,651,4255,0
0,1,0,622,4289,0
0,1,0,593,4323,0
0,1,0,564,4356,0
0,1,0,564,4389,0
1,1,0,564,4422,0
0,1,0,564,4456,0
0,1,0,445,4489,0
0,1,0,445,4523,0
0,1,0,385,4556,0
0,1,0,385,4589,0
0,1,0,327,4623,0
0,1,1,297,4655,0
0,1,0,297,4690,0
0,1,0,297,4722,0
0,1,0,210,4755,0
0,1,0,181,4788,0
0,1,0,181,4822,0
0,1,0,124,4856,0
0,1,0,97,4889,0
0,1,0,70,4923,0
0,1,0,43,4956,0
0,1,0,16,4990,0
0,1,0,1,5023,0
0,1,0,1,5056,0
0,284,0,1,5089,0
0,327,0,1,5123,0
0,370,0,1,5156,0
0,413,0,1,5189,0
0,455,0,1,5223,0
0,499,0,1,5256,0
0,499,0,1,5289,0
0,499,0,1,5323,0
0,626,0,1,5356,0
0,626,0,1,5390,0
1,708,0,1,5422,0
0,708,0,1,5455,0
0,708,0,1,5489,0
0,708,0,1,5522,0
0,864,0,1,5556,0
0,900,0,1,5589,0
0,900,0,1,5622,0
0,900,0,1,5656,0
0,900,0,1,5689,0
0,900,1,1,5722,0
0,900,0,1,5756,0
0,900,0,1,5789,0
0,1024,0,1,5822,0
0,1024,0,1,5856,0
0,1024,0,1,5889,0
0,1024,0,1,5922,0
