0,1023,0,0,0,0,0,0,1636,1
0,1023,0,0,0,0,0,0,1691,1
0,1023,0,0,0,0,0,0,1763,1
0,1023,0,0,0,0,0,0,1834,1
0,1023,0,0,0,0,0,0,1898,1
0,1023,0,0,0,0,0,0,1962,1
0,1023,0,0,0,0,0,0,2042,1
0,1023,0,0,0,0,0,0,2106,1
0,1023,0,0,0,0,0,0,2170,1
0,1023,0,0,0,0,0,0,2250,1
0,1023,0,0,0,0,0,0,2313,1
0,1023,0,0,0,0,0,0,2377,1
0,1023,0,0,0,0,0,0,2457,1
0,1023,0,0,0,0,0,0,2521,1
0,1023,0,0,0,0,0,0,2601,1
0,1023,0,0,0,0,0,0,2665,1
0,1023,0,0,0,0,0,0,2729,1
0,1023,0,0,0,0,0,0,2809,1
0,1023,0,0,0,0,0,0,2873,1
0,1023,0,0,0,0,0,0,2937,1
0,1023,0,0,0,0,0,0,3017,1
0,1023,0,0,0,0,0,0,3097,1
0,1023,0,0,0,0,0,0,3161,1
0,1023,0,0,0,0,0,0,3225,1
0,1023,0,0,0,0,0,0,3305,1
0,1023,0,0,0,0,0,0,3368,1
0,1023,0,0,0,0,0,0,3432,1
0,1023,0,0,0,0,0,0,3512,1
0,1023,0,0,0,0,0,0,3576,1
0,1023,0,0,0,0,0,0,3640,1
0,1023,0,0,0,0,0,0,3720,1
0,1023,0,0,0,0,0,0,3784,1
0,1023,0,0,0,0,0,0,3848,1
0,1023,0,0,0,0,0,0,3928,1
0,1023,0,0,0,0,0,0,3992,1
0,1023,0,0,0,0,0,0,4072,1
0,1023,0,0,0,0,0,0,4136,1
0,1023,0,0,0,0,0,0,4200,1
0,1023,0,0,0,0,0,0,4280,1
0,1023,0,0,0,0,0,0,4344,1
0,1023,0,0,0,0,0,0,4408,1
0,1023,0,0,0,0,0,0,4488,1
0,1023,0,0,0,0,0,0,4552,1
0,1023,0,0,0,0,0,0,4616,1
0,1023,0,0,0,0,0,0,4696,1
0,1023,0,0,0,0,0,0,4776,1
0,1023,0,0,0,0,0,0,4839,1
0,1023,0,0,0,0,0,0,4903,1
0,1023,0,0,0,0,0,0,4984,1
0,1023,0,0,0,0,0,0,5047,1
0,1023,0,0,0,0,0,0,5111,1
0,1023,0,0,0,0,0,0,5191,1
0,1023,0,0,0,0,0,0,5495,1
0,1023,0,0,0,0,0,0,5559,1
0,1023,0,0,0,0,0,0,5623,1
0,1023,0,0,0,0,0,0,5703,1
