0,58,0,0,2826,0
0,58,0,892,2957,0
0,217,0,892,2978,0
0,217,0,956,2994,0
0,217,0,975,3009,0
0,272,0,975,3027,0
0,289,0,975,3043,0
0,289,0,1023,3059,0
0,289,0,1023,3075,0
0,347,0,1023,3093,0
0,347,0,1023,3109,0
0,347,0,1023,3125,0
0,347,0,1023,3142,0
0,426,0,1023,3159,0
0,426,0,1023,3176,0
0,467,0,1023,3192,0
0,485,0,1023,3209,0
0,485,0,1023,3226,0
0,527,0,1023,3243,0
0,527,1,1023,3259,0
0,527,1,1023,3275,0
0,527,1,1023,3293,0
0,527,1,1023,3309,0
0,527,1,1023,3326,0
1,649,1,1023,3343,0
1,649,1,1023,3360,0
1,690,1,1023,3376,0
1,711,1,1023,3392,0
1,730,1,1023,3409,0
1,730,1,1023,3426,0
1,771,1,1023,3443,0
1,771,1,1023,3459,0
1,810,1,1023,3476,0
1,810,1,1023,3492,0
1,810,1,1023,3509,0
1,810,1,1023,3527,0
1,887,1,1023,3543,0
1,907,1,1023,3559,0
1,907,0,1023,3576,0
0,944,0,1023,3592,0
0,944,0,1023,3610,0
0,980,0,1023,3625,0
0,1000,0,1023,3643,0
0,1017,0,1023,3660,0
0,1023,0,1023,3676,0
0,1023,0,1023,3693,0
0,1023,0,1023,3710,0
0,1023,0,1023,3726,0
0,1023,0,1023,3743,0
0,1023,0,1023,3760,0
0,1023,0,1023,3775,0
0,1023,0,1023,3792,0
0,1023,0,1023,3810,0
0,1023,0,1023,3826,0
0,1023,0,1023,3843,0
0,1023,0,1023,3859,0
0,1023,0,1023,3876,0
0,1023,0,1023,3892,0
0,1023,0,1023,3908,0
0,1023,0,1023,3926,0
0,1023,0,1023,3942,0
0,1023,0,1023,3960,0
0,1023,0,1023,3976,0
0,1023,0,1023,3992,0
0,1023,0,1023,4010,0
0,1023,0,1023,4026,0
0,1023,0,1023,4043,0
0,1023,0,1023,4059,0
0,1023,0,1023,4076,0
0,1023,0,1023,4092,0
0,1023,0,1023,4110,0
0,1023,0,1023,4126,0
0,1023,0,1023,4143,0
1,1023,0,1023,4159,0
1,1023,0,1023,4176,0
1,1023,0,1023,4193,0
1,1023,0,1023,4209,0
1,1023,0,1023,4226,0
1,1023,0,1023,4242,0
1,1023,0,1023,4260,0
1,1023,0,1001,4276,0
1,1023,0,979,4293,0
1,1023,1,957,4309,0
1,1023,1,935,4326,0
1,1023,1,935,4343,0
1,1023,1,935,4360,0
1,1023,1,866,4376,0
1,1023,1,843,4393,0
1,1023,1,819,4410,0
1,1023,1,795,4426,0
1,1023,1,772,4442,0
0,1023,1,772,4460,0
0,1023,1,772,4476,0
0,1023,1,772,4493,0
0,1023,1,675,4509,0
0,1023,1,675,4526,0
0,1023,1,675,4543,0
0,1023,1,601,4558,0
0,1023,1,578,4576,0
0,1023,1,551,4593,0
0,1023,1,528,4610,0
0,1023,1,528,4625,0
0,1023,1,528,4643,0
0,1023,1,528,4660,0
0,1023,0,432,4676,0
0,1023,0,432,4692,0
0,1023,0,432,4709,0
0,1023,0,359,4726,0
0,1023,0,335,4743,0
0,1023,0,335,4759,0
0,1023,0,335,4775,0
0,1023,0,335,4792,0
0,1023,0,335,4809,0
0,1023,0,335,4826,0
0,1023,0,335,4842,0
0,1023,0,179,4860,0
0,1023,0,179,4875,0
0,1023,0,179,4892,0
0,1023,0,116,4909,0
0,1023,0,116,4926,0
0,1023,0,116,4941,0
0,1023,0,57,4959,0
1,1023,0,57,4976,0
1,1023,0,57,4993,0
1,1023,0,3,5009,0
1,1023,0,3,5026,0
1,1023,0,0,5043,0
1,1023,0,0,5060,0
1,1023,0,0,5076,0
1,1023,0,0,5100,0
1,1023,0,0,5112,0
1,1023,0,0,5126,0
1,1023,0,0,5143,0
1,987,0,0,5159,0
1,968,0,0,5176,0
1,968,0,0,5193,0
1,968,0,0,5209,0
0,912,0,0,5226,0
0,912,0,0,5243,0
0,912,0,0,5260,0
0,855,0,0,5276,0
0,855,0,0,5293,0
0,855,0,0,5310,0
0,855,0,0,5326,0
0,855,0,0,5342,0
0,855,1,0,5359,0
0,736,1,0,5376,0
0,715,1,0,5393,0
0,715,1,0,5409,0
0,715,1,0,5426,0
0,656,1,0,5442,0
0,656,1,0,5458,0
0,656,1,0,5475,0
0,595,1,0,5492,0
0,595,1,0,5509,0
0,553,1,0,5526,0
0,533,1,0,5542,0
0,533,1,0,5560,0
0,533,1,0,5576,0
0,472,1,0,5593,0
0,472,1,0,5609,0
0,432,1,0,5626,0
0,413,1,0,5642,0
0,393,1,0,5659,0
0,374,1,0,5676,0
0,374,0,0,5693,0
0,334,0,0,5710,0
0,314,0,0,5726,0
0,296,0,0,5742,0
0,276,0,0,5760,0
0,276,0,0,5776,0
0,276,0,0,5793,0
1,221,0,0,5809,0
1,203,0,0,5825,0
1,184,0,0,5843,0
1,167,0,0,5859,0
1,167,0,0,5876,0
1,133,0,0,5892,0
1,115,0,0,5910,0
1,115,0,0,5925,0
1,83,0,0,5942,0
1,83,0,27,5960,0
1,83,0,45,5976,0
1,35,0,45,5992,0
1,35,0,83,6009,0
0,6,0,83,6025,0
0,0,0,83,6043,0
