0,1023,0,0,0,0,0,0,6562,0
0,1023,0,1023,0,0,0,0,6577,0
0,1023,0,1023,0,0,0,0,6590,0
0,1023,0,1023,0,0,0,0,6606,0
0,1023,0,1023,0,0,0,0,6626,0
0,1023,0,1023,0,0,0,0,6647,0
0,1023,0,1023,0,0,0,0,6670,0
0,1023,0,1023,0,0,0,0,6689,0
0,1023,0,1023,0,0,0,0,6708,0
0,1023,0,1023,0,0,0,0,6729,0
0,1023,0,1023,0,0,0,0,6748,0
0,1023,0,1023,0,0,0,0,6766,0
0,1023,0,1023,0,0,0,0,6785,0
0,1023,0,1023,0,0,0,0,6805,0
0,1023,0,1023,0,0,0,0,6824,0
0,1023,0,1023,0,0,0,0,6852,0
0,1023,0,1023,0,0,0,0,6873,0
0,1023,0,1023,0,0,0,0,6892,0
1,1023,0,1023,0,0,0,0,6914,0
1,1023,0,1023,0,0,0,0,6931,0
1,1023,0,1023,0,0,0,0,6949,0
1,1023,0,1023,0,0,0,0,6967,0
1,1023,0,1023,1,0,0,0,6986,0
1,1023,0,1023,1,0,0,0,7005,0
1,1023,1,1023,1,0,0,0,7024,0
1,1023,1,1023,1,0,0,0,7043,0
1,1023,1,1023,1,0,0,0,7063,0
1,1023,1,1023,0,0,0,0,7080,0
1,1023,1,1023,0,0,0,0,7099,0
1,1023,1,1023,0,0,0,0,7115,0
1,1023,1,1023,0,0,0,0,7136,0
1,1023,1,1023,0,0,0,0,7152,0
1,1023,1,1023,0,0,0,0,7172,0
1,1023,1,1023,0,0,0,0,7192,0
0,1023,1,1023,0,0,0,0,7211,0
0,1012,1,1023,0,0,0,0,7230,0
0,998,1,1023,0,0,0,0,7249,0
0,998,1,1023,0,0,0,0,7268,0
0,968,1,1023,0,0,0,0,7287,0
0,968,1,1023,0,0,0,0,7306,0
0,968,1,1023,0,0,0,0,7340,0
0,968,1,1023,0,0,0,0,7370,0
0,968,1,1023,0,0,0,0,7404,0
0,968,0,1023,0,0,0,0,7423,0
0,968,0,1023,0,0,0,0,7444,0
0,968,0,1023,0,0,0,0,7470,0
0,968,0,1023,0,0,0,0,7489,0
0,968,0,1023,0,0,1,0,7508,0
0,968,0,1023,0,0,1,0,7527,0
0,749,0,1023,0,0,1,0,7554,0
0,720,0,1023,0,0,1,0,7587,0
0,720,0,1023,0,0,1,0,7608,0
0,720,0,1023,0,0,1,0,7626,0
0,720,0,1023,1,0,1,0,7647,0
0,720,0,1023,1,0,1,10,7664,0
0,720,0,1023,1,29,1,10,7683,0
0,620,0,1023,1,29,1,10,7703,0
0,602,0,1023,1,29,1,10,7724,0
0,602,0,1023,1,90,1,10,7752,0
0,602,0,1023,0,110,1,10,7773,0
0,602,0,1023,0,110,1,10,7803,0
0,602,0,1023,0,110,1,10,7824,0
0,602,0,1023,0,178,1,10,7843,0
0,602,0,1023,0,178,0,207,7876,0
0,602,0,1023,0,229,0,207,7894,0
0,432,0,1023,0,229,0,207,7921,0
0,432,0,1023,0,229,0,207,7954,0
0,432,0,1023,0,229,0,207,7972,0
0,432,0,1023,0,229,0,207,7990,0
