0,0,0,0,2844,0
0,0,0,0,2961,0
0,0,0,0,2985,0
0,0,0,0,2998,0
0,0,0,0,3013,0
0,52,0,0,3030,0
0,67,0,0,3045,0
0,82,0,0,3063,0
0,82,0,0,3079,0
0,113,0,0,3096,0
0,113,0,0,3112,0
0,144,0,0,3129,0
0,144,0,0,3144,0
0,177,0,0,3162,0
0,177,0,0,3178,0
0,177,0,0,3195,0
0,177,0,0,3213,0
0,243,0,0,3229,0
0,261,0,0,3245,0
0,279,0,0,3263,0
0,279,0,0,3279,0
0,279,1,0,3296,0
0,331,1,0,3312,0
1,351,1,0,3329,0
1,351,1,0,3346,0
1,351,1,0,3363,0
1,405,1,0,3378,0
1,405,1,0,3396,0
1,405,1,0,3413,0
1,405,1,0,3429,0
1,405,1,0,3445,0
1,497,1,0,3461,0
1,497,0,0,3479,0
1,497,0,0,3495,0
1,497,0,0,3512,0
1,497,0,0,3529,0
1,497,0,0,3546,0
1,611,0,0,3561,0
1,630,0,0,3579,0
1,649,0,0,3596,0
1,649,0,0,3612,0
1,687,0,0,3628,0
1,687,0,0,3645,0
1,687,0,10,3663,0
0,744,0,10,3679,0
0,744,0,33,3695,0
0,781,0,33,3712,0
0,781,0,57,3729,0
0,781,0,68,3746,0
0,836,0,68,3761,0
0,836,0,93,3779,0
0,873,0,93,3796,0
0,890,0,93,3812,0
0,907,0,93,3828,0
0,925,0,93,3846,0
0,942,0,93,3862,0
0,959,0,93,3879,0
0,959,1,184,3895,0
0,993,1,184,3912,0
0,993,1,211,3929,0
0,993,1,225,3945,0
0,993,1,238,3962,0
0,993,1,253,3979,0
0,993,0,267,3996,0
0,1023,0,267,4013,0
0,1023,0,295,4028,0
0,1023,0,310,4046,0
0,1023,0,324,4062,0
0,1023,0,339,4079,0
0,1023,0,353,4095,0
0,1023,0,369,4113,0
0,1023,0,384,4129,0
0,1023,0,399,4146,0
0,1023,0,413,4162,0
0,1023,0,428,4179,0
0,1023,0,444,4196,0
