0,2,0,0,0,0,0,0,1608,1
0,2,0,0,0,0,0,0,1640,1
0,2,0,0,0,0,0,0,1715,1
0,2,0,0,0,0,0,0,1784,1
0,2,0,0,0,0,0,0,1848,1
0,2,0,0,0,0,0,0,1912,1
0,2,0,0,0,0,0,0,1976,1
0,2,0,0,0,0,0,0,2040,1
0,2,0,0,0,0,0,0,2104,1
0,2,0,0,0,0,0,0,2184,1
0,2,0,0,0,0,0,0,2232,1
0,2,0,0,0,0,0,0,2295,1
0,2,0,0,0,0,0,0,2375,1
0,2,0,0,0,0,0,0,2423,1
0,2,0,0,0,0,0,0,2503,1
0,2,0,0,0,0,0,0,2567,1
0,2,0,0,0,0,0,0,2631,1
0,2,0,0,0,0,0,0,2695,1
0,2,0,0,0,0,0,0,2775,1
0,2,0,0,0,0,0,0,2823,1
0,2,0,0,0,0,0,0,2887,1
0,2,0,0,0,0,0,0,2967,1
0,2,0,0,0,0,0,0,3015,1
0,2,0,0,0,0,0,0,3095,1
0,2,0,0,0,0,0,0,3159,1
0,2,0,0,0,0,0,0,3223,1
0,2,0,0,0,0,0,0,3287,1
0,2,0,0,0,0,0,0,3351,1
0,2,0,0,0,0,0,0,3414,1
0,2,0,0,0,0,0,0,3478,1
0,2,0,0,0,0,0,0,3559,1
0,2,0,0,0,0,0,0,3607,1
0,2,0,0,0,0,0,0,3670,1
0,2,0,0,0,0,0,0,3750,1
0,2,0,0,0,0,0,0,3814,1
0,2,0,0,0,0,0,0,3878,1
0,2,0,0,0,0,0,0,3942,1
0,2,0,0,0,0,0,0,4006,1
0,2,0,0,0,0,0,0,4070,1
0,2,0,0,0,0,0,0,4134,1
0,2,0,0,0,0,0,0,4198,1
0,2,0,0,0,0,0,0,4262,1
0,2,0,0,0,0,0,0,4342,1
0,2,0,0,0,0,0,0,4390,1
0,2,0,0,0,0,0,0,4470,1
0,2,0,0,0,0,0,0,4534,1
0,2,0,0,0,0,0,0,4598,1
0,2,0,0,0,0,0,0,4662,1
0,2,0,0,0,0,0,0,4725,1
0,2,0,0,0,0,0,0,4790,1
0,2,0,0,0,0,0,0,4854,1
0,2,0,0,0,0,0,0,4933,1
0,2,0,0,0,0,0,0,4982,1
0,2,0,0,0,0,0,0,5061,1
0,2,0,0,0,0,0,0,5125,1
0,2,0,0,0,0,0,0,5190,1
0,2,0,0,0,0,0,0,5253,1
0,2,0,0,0,0,0,0,5318,1
0,2,0,0,0,0,0,0,5381,1
0,2,0,0,0,0,0,0,5445,1
0,2,0,0,0,0,0,0,5525,1
0,2,0,0,0,0,0,0,5573,1
0,2,0,0,0,0,0,0,5637,1
0,2,0,0,0,0,0,0,5717,1
0,2,0,0,0,0,0,0,5781,1
0,2,0,0,0,0,0,0,5845,1
0,2,0,0,0,0,0,0,5909,1
0,2,0,0,0,0,0,0,5973,1
0,2,0,0,0,0,0,0,6037,1
0,2,0,0,0,0,0,0,6116,1
0,2,0,0,0,0,0,0,6165,1
0,2,0,0,0,0,0,0,6229,1
0,2,0,0,0,0,0,0,6532,1
0,2,0,0,0,0,0,0,6580,1
0,2,0,0,0,0,0,0,6644,1
0,2,0,0,0,0,0,0,6724,1
0,2,0,0,0,0,0,0,6788,1
0,2,0,0,0,0,0,0,6852,1
0,2,0,0,0,0,0,0,6916,1
0,2,0,0,0,0,0,0,6980,1
0,2,0,0,0,0,0,0,7044,1
0,2,0,0,0,0,0,0,7124,1
0,2,0,0,0,0,0,0,7172,1
0,2,0,0,0,0,0,0,7236,1
0,2,0,0,0,0,0,0,7316,1
0,2,0,0,0,0,0,0,7364,1
0,2,0,0,0,0,0,0,7444,1
0,2,0,0,0,0,0,0,7508,1
0,2,0,0,0,0,0,0,7572,1
0,2,0,0,0,0,0,0,7636,1
0,2,0,0,0,0,0,0,7700,1
0,2,0,0,0,0,0,0,7764,1
0,2,0,0,0,0,0,0,7828,1
0,2,0,0,0,0,0,0,7908,1
0,2,0,0,0,0,0,0,7958,1
0,2,0,0,0,0,0,0,8035,1
0,2,0,0,0,0,0,0,8099,1
0,2,0,0,0,0,0,0,8164,1
0,2,0,0,0,0,0,0,8227,1
0,2,0,0,0,0,0,0,8292,1
0,2,0,0,0,0,0,0,8355,1
0,2,0,0,0,0,0,0,8419,1
0,2,0,0,0,0,0,0,8499,1
0,2,0,0,0,0,0,0,8547,1
0,2,0,0,0,0,0,0,8627,1
0,2,0,0,0,0,0,0,8691,1
0,2,0,0,0,0,0,0,8755,1
0,2,0,0,0,0,0,0,8819,1
0,2,0,0,0,0,0,0,8883,1
0,2,0,0,0,0,0,0,8947,1
0,2,0,0,0,0,0,0,9011,1
0,2,0,0,0,0,0,0,9091,1
0,2,0,0,0,0,0,0,9139,1
0,2,0,0,0,0,0,0,9203,1
0,2,0,0,0,0,0,0,9283,1
0,2,0,0,0,0,0,0,9331,1
0,2,0,0,0,0,0,0,9410,1
0,2,0,0,0,0,0,0,9474,1
0,2,0,0,0,0,0,0,9539,1
0,2,0,0,0,0,0,0,9602,1
0,2,0,0,0,0,0,0,9666,1
0,2,0,0,0,0,0,0,9730,1
0,2,0,0,0,0,0,0,9794,1
0,2,0,0,0,0,0,0,9875,1
0,2,0,0,0,0,0,0,9922,1
0,2,0,0,0,0,0,0,9986,1
0,2,0,0,0,0,0,0,10066,1
0,2,0,0,0,0,0,0,10130,1
0,2,0,0,0,0,0,0,10194,1
0,2,0,0,0,0,0,0,10258,1
0,2,0,0,0,0,0,0,10322,1
0,2,0,0,0,0,0,0,10386,1
0,2,0,0,0,0,0,0,10466,1
0,2,0,0,0,0,0,0,10514,1
0,2,0,0,0,0,0,0,10578,1
0,2,0,0,0,0,0,0,10658,1
0,2,0,0,0,0,0,0,10722,1
0,2,0,0,0,0,0,0,10786,1
0,2,0,0,0,0,0,0,10850,1
0,2,0,0,0,0,0,0,10914,1
0,2,0,0,0,0,0,0,10977,1
0,2,0,0,0,0,0,0,11058,1
0,2,0,0,0,0,0,0,11106,1
0,2,0,0,0,0,0,0,11170,1
0,2,0,0,0,0,0,0,11249,1
0,2,0,0,0,0,0,0,11313,1
0,2,0,0,0,0,0,0,11377,1
0,2,0,0,0,0,0,0,11665,1
0,2,0,0,0,0,0,0,11729,1
0,2,0,0,0,0,0,0,11793,1
0,2,0,0,0,0,0,0,11857,1
0,2,0,0,0,0,0,0,11921,1
0,2,0,0,0,0,0,0,11985,1
0,2,0,0,0,0,0,0,12065,1
0,2,0,0,0,0,0,0,12113,1
0,2,0,0,0,0,0,0,12193,1
0,2,0,0,0,0,0,0,12257,1
0,2,0,0,0,0,0,0,12321,1
0,2,0,0,0,0,0,0,12385,1
0,2,0,0,0,0,0,0,12464,1
0,2,0,0,0,0,0,0,12513,1
0,2,0,0,0,0,0,0,12577,1
0,2,0,0,0,0,0,0,12657,1
0,2,0,0,0,0,0,0,12704,1
0,2,0,0,0,0,0,0,12769,1
0,2,0,0,0,0,0,0,12849,1
0,2,0,0,0,0,0,0,12912,1
0,2,0,0,0,0,0,0,12976,1
0,2,0,0,0,0,0,0,13040,1
0,2,0,0,0,0,0,0,13104,1
0,2,0,0,0,0,0,0,13168,1
0,2,0,0,0,0,0,0,13248,1
0,2,0,0,0,0,0,0,13296,1
0,2,0,0,0,0,0,0,13360,1
0,2,0,0,0,0,0,0,13440,1
0,2,0,0,0,0,0,0,13488,1
0,2,0,0,0,0,0,0,13568,1
0,2,0,0,0,0,0,0,13632,1
0,2,0,0,0,0,0,0,13696,1
0,2,0,0,0,0,0,0,13760,1
0,2,0,0,0,0,0,0,13824,1
0,2,0,0,0,0,0,0,13888,1
0,2,0,0,0,0,0,0,13952,1
0,2,0,0,0,0,0,0,14032,1
0,2,0,0,0,0,0,0,14080,1
0,2,0,0,0,0,0,0,14160,1
0,2,0,0,0,0,0,0,14224,1
0,2,0,0,0,0,0,0,14287,1
0,2,0,0,0,0,0,0,14352,1
0,2,0,0,0,0,0,0,14415,1
0,2,0,0,0,0,0,0,14479,1
0,2,0,0,0,0,0,0,14543,1
0,2,0,0,0,0,0,0,14623,1
0,2,0,0,0,0,0,0,14671,1
0,2,0,0,0,0,0,0,14735,1
0,2,0,0,0,0,0,0,14815,1
0,2,0,0,0,0,0,0,14879,1
0,2,0,0,0,0,0,0,14943,1
0,2,0,0,0,0,0,0,15007,1
0,2,0,0,0,0,0,0,15071,1
0,2,0,0,0,0,0,0,15135,1
0,2,0,0,0,0,0,0,15215,1
0,2,0,0,0,0,0,0,15263,1
0,2,0,0,0,0,0,0,15327,1
0,2,0,0,0,0,0,0,15407,1
0,2,0,0,0,0,0,0,15455,1
0,2,0,0,0,0,0,0,15519,1
0,2,0,0,0,0,0,0,15599,1
0,2,0,0,0,0,0,0,15662,1
0,2,0,0,0,0,0,0,15726,1
0,2,0,0,0,0,0,0,15790,1
0,2,0,0,0,0,0,0,15854,1
0,2,0,0,0,0,0,0,15918,1
0,2,0,0,0,0,0,0,15998,1
0,2,0,0,0,0,0,0,16046,1
0,2,0,0,0,0,0,0,16126,1
0,2,0,0,0,0,0,0,16190,1
0,2,0,0,0,0,0,0,16254,1
0,2,0,0,0,0,0,0,16318,1
0,2,0,0,0,0,0,0,16382,1
0,2,0,0,0,0,0,0,16446,1
0,2,0,0,0,0,0,0,16510,1
0,2,0,0,0,0,0,0,16798,1
1,2,0,0,0,0,0,0,16862,1
1,2,0,0,0,0,0,0,16926,1
0,2,0,0,0,0,0,0,17006,1
0,2,0,0,0,0,0,0,17054,1
0,2,0,0,0,0,0,0,17118,1
1,2,0,0,0,0,0,0,17198,1
1,2,0,0,0,0,0,0,17261,1
0,2,0,0,0,0,0,0,17325,1
0,2,0,0,0,0,0,0,17389,1
1,2,0,0,0,0,0,0,17453,1
1,2,0,0,0,0,0,0,17517,1
0,2,0,0,0,0,0,0,17581,1
0,2,0,0,0,0,0,0,17645,1
0,2,0,0,0,0,0,0,17709,1
1,2,0,0,0,0,0,0,17789,1
1,2,0,0,0,0,0,0,17837,1
0,2,0,0,0,0,0,0,17901,1
1,2,0,0,0,0,0,0,17981,1
1,2,0,0,0,0,0,0,18045,1
1,2,0,0,0,0,0,0,18109,1
0,2,0,0,0,0,0,0,18173,1
0,2,0,0,0,0,0,0,18237,1
0,2,0,0,0,0,0,0,18301,1
0,2,0,0,0,0,0,0,18381,1
0,2,0,0,0,0,0,0,18429,1
0,2,0,0,0,0,0,0,18493,1
1,2,0,0,0,0,0,0,18573,1
1,2,0,0,0,0,0,0,18621,1
0,2,0,0,0,0,0,0,18700,1
0,2,0,0,0,0,0,0,18764,1
0,2,0,0,0,0,0,0,18828,1
0,2,0,0,0,0,0,0,18892,1
0,2,0,0,0,0,0,0,18956,1
0,2,0,0,0,0,0,0,19021,1
0,2,0,0,0,0,0,0,19084,1
0,2,0,0,0,0,0,0,19164,1
0,2,0,0,0,0,0,0,19212,1
0,2,0,0,0,0,0,0,19292,1
0,2,0,0,0,0,0,0,19356,1
0,2,0,0,0,0,0,0,19420,1
0,2,0,0,0,0,0,0,19484,1
0,2,0,0,0,0,0,0,19548,1
0,2,0,0,0,0,0,0,19612,1
0,2,0,0,0,0,0,0,19676,1
0,2,0,0,0,0,0,0,19756,1
0,2,0,0,0,0,0,0,19804,1
0,2,0,0,0,0,0,0,19868,1
0,2,0,0,0,0,0,0,19948,1
0,2,0,0,0,0,0,0,20012,1
0,2,0,0,0,0,0,0,20076,1
0,2,0,0,0,0,0,0,20140,1
0,2,0,0,0,0,0,0,20204,1
0,2,0,0,0,0,0,0,20268,1
0,2,0,0,0,0,0,0,20348,1
0,2,0,0,0,0,0,0,20396,1
0,2,0,0,0,0,0,0,20459,1
0,2,0,0,0,0,0,0,20539,1
0,2,0,0,0,0,0,0,20603,1
0,2,0,0,0,0,0,0,20667,1
0,2,0,0,0,0,0,0,20731,1
0,2,0,0,0,0,0,0,20795,1
1,2,0,0,0,0,0,0,20859,1
1,2,0,0,0,0,0,0,20939,1
0,2,0,0,0,0,0,0,20987,1
0,2,0,0,0,0,0,0,21051,1
0,2,0,0,0,0,0,0,21131,1
0,2,0,0,0,0,0,0,21195,1
0,2,0,0,0,0,0,0,21259,1
0,2,0,0,0,0,0,0,21323,1
0,2,0,0,0,0,0,0,21387,1
0,2,0,0,0,0,0,0,21451,1
0,2,0,0,0,0,0,0,21530,1
0,2,0,0,0,0,0,0,21579,1
0,2,0,0,0,0,0,0,21642,1
0,2,0,0,0,0,0,0,21947,1
0,2,0,0,0,0,0,0,21994,1
0,2,0,0,0,0,0,0,22058,1
0,2,0,0,0,0,0,0,22138,1
0,2,0,0,0,0,0,0,22202,1
0,2,0,0,0,0,0,0,22266,1
0,2,0,0,0,0,0,0,22330,1
0,2,0,0,0,0,0,0,22394,1
0,2,0,0,0,0,0,0,22458,1
0,2,0,0,0,0,0,0,22522,1
1,2,0,0,0,0,0,0,22586,1
1,2,0,0,0,0,0,0,22650,1
0,2,0,0,0,0,0,0,22730,1
0,2,0,0,0,0,0,0,22778,1
0,2,0,0,0,0,0,0,22858,1
0,2,0,0,0,0,0,0,22922,1
0,2,0,0,0,0,0,0,22986,1
0,2,0,0,0,0,0,0,23050,1
0,2,0,0,0,0,0,0,23114,1
0,2,0,0,0,0,0,0,23178,1
