0,12,0,0,0,0,0,0,1526,0
0,12,0,596,0,0,0,0,1541,0
0,12,0,582,0,0,0,0,1555,0
0,12,0,582,0,57,0,0,1576,0
0,12,0,582,0,41,0,0,1593,0
0,12,0,582,0,41,0,243,1611,0
0,0,0,582,0,41,0,243,1631,0
0,0,0,582,0,41,0,243,1650,0
0,0,0,482,0,41,0,243,1669,0
0,0,1,466,0,41,0,243,1689,0
0,0,1,466,0,41,0,243,1714,0
0,0,1,466,0,41,0,130,1733,0
0,0,1,410,0,41,0,130,1753,0
0,0,1,394,0,41,0,130,1772,0
0,0,1,394,0,41,0,79,1791,0
0,0,1,394,0,41,0,79,1812,0
0,0,1,394,0,41,0,79,1833,0
0,0,0,326,0,41,0,79,1852,0
0,0,0,305,0,41,0,79,1878,0
0,0,0,305,0,41,0,79,1896,0
0,0,0,305,0,41,0,79,1915,0
0,0,0,305,0,0,0,79,1934,0
0,0,0,305,0,0,0,79,1954,0
0,0,0,305,0,0,0,79,1978,0
0,0,0,208,0,0,0,79,1998,0
0,0,0,189,0,0,0,79,2023,0
0,0,0,189,0,0,0,79,2043,0
0,0,0,159,0,0,0,79,2061,0
0,0,0,159,0,0,0,0,2081,0
0,0,0,131,0,0,0,0,2100,0
1,0,0,131,0,0,0,0,2118,0
0,0,0,131,0,0,0,0,2151,0
0,0,0,131,0,0,0,0,2170,0
0,0,0,131,0,0,0,0,2196,0
0,0,0,131,0,0,0,0,2216,0
0,0,0,131,0,0,0,0,2244,0
0,0,0,131,0,0,0,0,2264,0
0,0,0,131,0,0,0,0,2283,0
0,0,1,0,0,0,0,0,2302,0
0,0,1,0,1,0,0,0,2322,0
0,0,1,0,1,0,0,0,2341,0
0,0,1,0,1,0,0,0,2360,0
0,0,1,0,1,0,0,0,2379,0
0,0,0,0,1,0,0,0,2401,0
0,0,0,0,1,0,0,0,2422,0
0,0,0,0,1,0,1,0,2443,0
0,0,0,0,1,0,1,0,2464,0
0,0,0,0,1,0,1,0,2485,0
0,0,0,0,1,0,1,0,2514,0
0,0,0,0,1,0,1,0,2530,0
0,0,0,0,1,0,1,0,2551,0
0,0,0,0,1,0,1,0,2570,0
0,0,0,0,1,0,1,0,2589,0
1,43,0,0,1,0,1,0,2612,0
1,43,0,0,1,0,1,0,2631,0
1,81,0,0,1,0,1,0,2650,0
1,81,0,0,1,0,1,0,2669,0
1,81,0,0,1,0,1,0,2688,0
1,143,0,0,1,0,1,0,2707,0
1,143,0,0,1,0,0,0,2729,0
1,189,0,0,1,0,0,0,2747,0
1,212,0,0,1,0,0,0,2766,0
1,212,1,0,1,0,0,0,2785,0
0,257,1,0,1,0,0,0,2805,0
0,257,1,0,0,83,0,0,2831,0
0,257,1,0,0,83,0,0,2849,0
0,257,1,0,0,133,0,0,2880,0
0,374,1,0,0,133,0,0,2899,0
0,374,0,0,0,133,0,0,2930,0
0,374,0,0,0,133,0,0,2949,0
0,374,0,0,0,133,0,0,2970,0
0,374,0,0,0,133,0,0,2988,0
0,374,0,0,0,133,0,0,3009,0
0,374,0,0,0,133,0,0,3029,0
0,374,0,0,0,133,0,0,3049,0
0,374,0,0,0,133,0,0,3071,0
0,374,0,0,0,133,0,0,3089,0
0,374,0,0,0,133,0,0,3108,0
0,374,0,0,0,133,0,0,3129,0
0,374,0,0,0,133,0,0,3149,0
0,374,0,0,0,133,0,0,3168,0
0,374,0,0,0,133,0,0,3187,0
0,374,0,0,0,133,0,31,3206,0
0,374,0,0,0,133,0,31,3226,0
1,823,0,0,0,133,0,31,3245,0
1,823,0,0,0,133,0,78,3264,0
1,823,0,0,0,133,0,94,3283,0
1,896,0,0,0,133,0,94,3303,0
1,920,0,0,0,133,0,94,3324,0
1,949,0,0,0,133,0,94,3347,0
1,949,0,0,0,133,0,168,3366,0
1,949,1,0,0,133,0,168,3384,0
1,1015,1,0,0,133,0,168,3403,0
0,1023,1,0,0,133,0,168,3422,0
0,1023,1,0,0,133,0,168,3442,0
0,1023,0,0,0,133,0,168,3462,0
0,1023,0,0,0,133,0,168,3483,0
0,1023,0,0,0,133,1,311,3513,0
0,1023,0,0,1,903,1,311,3533,0
0,1023,0,0,1,936,1,311,3562,0
