0,1023,0,0,0,0,0,0,47424,1
0,1023,0,0,0,0,0,0,47466,1
0,1023,0,0,0,0,0,0,47544,1
0,1023,0,0,0,0,0,0,47608,1
0,1023,0,0,0,0,0,0,47688,1
0,1023,0,0,0,0,0,0,47752,1
0,1023,0,0,0,0,0,0,47816,1
0,1023,0,0,0,0,0,0,47896,1
0,1023,0,0,0,0,0,0,47975,1
0,1023,0,0,0,0,0,0,48038,1
0,1023,0,0,0,0,0,0,48103,1
0,1023,0,0,0,0,0,0,48183,1
0,1023,0,0,0,0,0,0,48231,1
0,1023,0,0,0,0,0,0,48311,1
0,1023,0,0,0,0,0,0,48391,1
0,1023,0,0,0,0,0,0,48455,1
0,1023,0,0,0,0,0,0,48519,1
0,1023,0,0,0,0,0,0,48599,1
0,1023,0,0,0,0,0,0,48662,1
0,1023,0,0,0,0,0,0,48727,1
0,1023,0,0,0,0,0,0,48813,1
0,1023,0,0,0,0,0,0,48870,1
0,1023,0,0,0,0,0,0,48934,1
0,1023,0,0,0,0,0,0,49014,1
0,1023,0,0,0,0,0,0,49078,1
0,1023,0,0,0,0,0,0,49142,1
0,1023,0,0,0,0,0,0,49223,1
0,1023,0,0,0,0,0,0,49287,1
0,1023,0,0,0,0,0,0,49351,1
0,1023,0,0,0,0,0,0,49430,1
0,1023,0,0,0,0,0,0,49494,1
0,1023,0,0,0,0,0,0,49558,1
0,1023,0,0,0,0,0,0,49638,1
0,1023,0,0,0,0,0,0,49701,1
0,1023,0,0,0,0,0,0,49766,1
0,1023,0,0,0,0,0,0,49845,1
0,1023,0,0,0,0,0,0,49910,1
0,1023,0,0,0,0,0,0,49974,1
0,1023,0,0,0,0,0,0,50054,1
0,1023,0,0,0,0,0,0,50117,1
0,1023,0,0,0,0,0,0,50197,1
0,1023,0,0,0,0,0,0,50260,1
0,1023,0,0,0,0,0,0,50324,1
0,1023,0,0,0,0,0,0,50405,1
0,1023,0,0,0,0,0,0,50484,1
0,1023,0,0,0,0,0,0,50548,1
0,1023,0,0,0,0,0,0,50612,1
0,1023,0,0,0,0,0,0,50692,1
0,1023,0,0,0,0,0,0,50758,1
0,1023,0,0,0,0,0,0,50820,1
0,1023,0,0,0,0,0,0,50900,1
0,1023,0,0,0,0,0,0,50965,1
0,1023,0,0,0,0,0,0,51027,1
0,1023,0,0,0,0,0,0,51107,1
0,1023,0,0,0,0,0,0,51171,1
0,1023,0,0,0,0,0,0,51235,1
0,1023,0,0,0,0,0,0,51315,1
0,1023,0,0,0,0,0,0,51379,1
0,1023,0,0,0,0,0,0,51443,1
0,1023,0,0,0,0,0,0,51524,1
0,1023,0,0,0,0,0,0,51587,1
0,1023,0,0,0,0,0,0,51651,1
0,1023,0,0,0,0,0,0,51730,1
0,1023,0,0,0,0,0,0,51794,1
0,1023,0,0,0,0,0,0,51858,1
0,1023,0,0,0,0,0,0,51938,1
0,1023,0,0,0,0,0,0,52002,1
0,1023,0,0,0,0,0,0,52066,1
0,1023,0,0,0,0,0,0,52146,1
0,1023,0,0,0,0,0,0,52210,1
0,1023,0,0,0,0,0,0,52529,1
0,1023,0,0,0,0,0,0,52593,1
0,1023,0,0,0,0,0,0,52673,1
0,1023,0,0,0,0,0,0,52753,1
0,1023,0,0,0,0,0,0,52801,1
0,1023,0,0,0,0,0,0,52881,1
0,1023,0,0,0,0,0,0,52962,1
0,1023,0,0,0,0,0,0,53009,1
0,1023,0,0,0,0,0,0,53089,1
0,1023,0,0,0,0,0,0,53169,1
0,1023,0,0,0,0,0,0,53233,1
0,1023,0,0,0,0,0,0,53297,1
0,1023,0,0,0,0,0,0,53376,1
0,1023,0,0,0,0,0,0,53440,1
0,1023,0,0,0,0,0,0,53504,1
0,1023,0,0,0,0,0,0,53584,1
0,1023,0,0,0,0,0,0,53648,1
0,1023,0,0,0,0,0,0,53712,1
0,1023,0,0,0,0,0,0,53792,1
0,1023,0,0,0,0,0,0,53856,1
0,1023,0,0,0,0,0,0,53920,1
0,1023,0,0,0,0,0,0,54000,1
0,1023,0,0,0,0,0,0,54064,1
0,1023,0,0,0,0,0,0,54127,1
0,1023,0,0,0,0,0,0,54207,1
0,1023,0,0,0,0,0,0,54271,1
0,1023,0,0,0,0,0,0,54335,1
0,1023,0,0,0,0,0,0,54415,1
0,1023,0,0,0,0,0,0,54479,1
0,1023,0,0,0,0,0,0,54543,1
0,1023,0,0,0,0,0,0,54623,1
0,1023,0,0,0,0,0,0,54687,1
0,1023,0,0,0,0,0,0,54751,1
0,1023,0,0,0,0,0,0,54831,1
0,1023,0,0,0,0,0,0,54894,1
0,1023,0,0,0,0,0,0,54974,1
0,1023,0,0,0,0,0,0,55053,1
0,1023,0,0,0,0,0,0,55102,1
0,1023,0,0,0,0,0,0,55182,1
0,1023,0,0,0,0,0,0,55246,1
0,1023,0,0,0,0,0,0,55310,1
0,1023,0,0,0,0,0,0,55390,1
0,1023,0,0,0,0,0,0,55469,1
0,1023,0,0,0,0,0,0,55518,1
0,1023,0,0,0,0,0,0,55598,1
0,1023,0,0,0,0,0,0,55662,1
0,1023,0,0,0,0,0,0,55725,1
0,1023,0,0,0,0,0,0,55805,1
0,1023,0,0,0,0,0,0,55885,1
0,1023,0,0,0,0,0,0,55949,1
0,1023,0,0,0,0,0,0,56013,1
0,1023,0,0,0,0,0,0,56093,1
0,1023,0,0,0,0,0,0,56157,1
0,1023,0,0,0,0,0,0,56221,1
0,1023,0,0,0,0,0,0,56301,1
0,1023,0,0,0,0,0,0,56365,1
0,1023,0,0,0,0,0,0,56428,1
0,1023,0,0,0,0,0,0,56508,1
0,1023,0,0,0,0,0,0,56572,1
0,1023,0,0,0,0,0,0,56636,1
0,1023,0,0,0,0,0,0,56716,1
0,1023,0,0,0,0,0,0,56780,1
0,1023,0,0,0,0,0,0,56844,1
0,1023,0,0,0,0,0,0,56925,1
0,1023,0,0,0,0,0,0,56988,1
0,1023,0,0,0,0,0,0,57052,1
0,1023,0,0,0,0,0,0,57132,1
0,1023,0,0,0,0,0,0,57196,1
0,1023,0,0,0,0,0,0,57259,1
0,1023,0,0,0,0,0,0,57339,1
0,1023,0,0,0,0,0,0,57403,1
0,1023,0,0,0,0,0,0,57691,1
0,1023,0,0,0,0,0,0,57755,1
0,1023,0,0,0,0,0,0,57819,1
0,1023,0,0,0,0,0,0,57898,1
0,1023,0,0,0,0,0,0,57963,1
0,1023,0,0,0,0,0,0,58026,1
0,1023,0,0,0,0,0,0,58106,1
0,1023,0,0,0,0,0,0,58170,1
0,1023,0,0,0,0,0,0,58234,1
0,1023,0,0,0,0,0,0,58314,1
0,1023,0,0,0,0,0,0,58378,1
0,1023,0,0,0,0,0,0,58442,1
0,1023,0,0,0,0,0,0,58522,1
0,1023,0,0,0,0,0,0,58586,1
0,1023,0,0,0,0,0,0,58665,1
0,1023,0,0,0,0,0,0,58730,1
0,1023,0,0,0,0,0,0,58793,1
0,1023,0,0,0,0,0,0,58873,1
0,1023,0,0,0,0,0,0,58937,1
0,1023,0,0,0,0,0,0,59001,1
0,1023,0,0,0,0,0,0,59081,1
0,1023,0,0,0,0,0,0,59161,1
0,1023,0,0,0,0,0,0,59209,1
0,1023,0,0,0,0,0,0,59289,1
0,1023,0,0,0,0,0,0,59353,1
0,1023,0,0,0,0,0,0,59417,1
0,1023,0,0,0,0,0,0,59497,1
0,1023,0,0,0,0,0,0,59576,1
0,1023,0,0,0,0,0,0,59624,1
0,1023,0,0,0,0,0,0,59704,1
0,1023,0,0,0,0,0,0,59784,1
0,1023,0,0,0,0,0,0,59832,1
0,1023,0,0,0,0,0,0,59912,1
0,1023,0,0,0,0,0,0,59992,1
0,1023,0,0,0,0,0,0,60056,1
0,1023,0,0,0,0,0,0,60120,1
0,1023,0,0,0,0,0,0,60200,1
0,1023,0,0,0,0,0,0,60264,1
0,1023,0,0,0,0,0,0,60327,1
0,1023,0,0,0,0,0,0,60407,1
0,1023,0,0,0,0,0,0,60471,1
0,1023,0,0,0,0,0,0,60535,1
0,1023,0,0,0,0,0,0,60615,1
0,1023,0,0,0,0,0,0,60679,1
0,1023,0,0,0,0,0,0,60743,1
0,1023,0,0,0,0,0,0,60823,1
0,1023,0,0,0,0,0,0,60887,1
0,1023,0,0,0,0,0,0,60951,1
0,1023,0,0,0,0,0,0,61031,1
0,1023,0,0,0,0,0,0,61096,1
0,1023,0,0,0,0,0,0,61158,1
0,1023,0,0,0,0,0,0,61238,1
0,1023,0,0,0,0,0,0,61302,1
0,1023,0,0,0,0,0,0,61382,1
0,1023,0,0,0,0,0,0,61446,1
0,1023,0,0,0,0,0,0,61510,1
0,1023,0,0,0,0,0,0,61590,1
0,1023,0,0,0,0,0,0,61654,1
0,1023,0,0,0,0,0,0,61718,1
0,1023,0,0,0,0,0,0,61798,1
0,1023,0,0,0,0,0,0,61877,1
0,1023,0,0,0,0,0,0,61925,1
0,1023,0,0,0,0,0,0,62005,1
0,1023,0,0,0,0,0,0,62085,1
0,1023,0,0,0,0,0,0,62133,1
0,1023,0,0,0,0,0,0,62213,1
0,1023,0,0,0,0,0,0,62293,1
0,1023,0,0,0,0,0,0,62356,1
0,1023,0,0,0,0,0,0,62421,1
0,1023,0,0,0,0,0,0,62501,1
0,1023,0,0,0,0,0,0,62564,1
0,1023,0,0,0,0,0,0,62852,1
0,1023,0,0,0,0,0,0,62916,1
0,1023,0,0,0,0,0,0,62980,1
0,1023,0,0,0,0,0,0,63060,1
0,1023,0,0,0,0,0,0,63124,1
0,1023,0,0,0,0,0,0,63188,1
0,1023,0,0,0,0,0,0,63268,1
0,1023,0,0,0,0,0,0,63332,1
0,1023,0,0,0,0,0,0,63396,1
0,1023,0,0,0,0,0,0,63475,1
0,1023,0,0,0,0,0,0,63539,1
0,1023,0,0,0,0,0,0,63603,1
0,1023,0,0,0,0,0,0,63683,1
0,1023,0,0,0,0,0,0,63747,1
0,1023,0,0,0,0,0,0,63811,1
0,1023,0,0,0,0,0,0,63891,1
0,1023,0,0,0,0,0,0,63955,1
0,1023,0,0,0,0,0,0,64019,1
0,1023,0,0,0,0,0,0,64099,1
0,1023,0,0,0,0,0,0,64163,1
0,1023,0,0,0,0,0,0,64226,1
0,1023,0,0,0,0,0,0,64306,1
0,1023,0,0,0,0,0,0,64370,1
0,1023,0,0,0,0,0,0,64434,1
0,1023,0,0,0,0,0,0,64514,1
0,1023,0,0,0,0,0,0,64578,1
0,1023,0,0,0,0,0,0,64642,1
0,1023,0,0,0,0,0,0,64722,1
0,1023,0,0,0,0,0,0,64786,1
0,1023,0,0,0,0,0,0,64865,1
0,1023,0,0,0,0,0,0,64930,1
0,1023,0,0,0,0,0,0,64993,1
0,1023,0,0,0,0,0,0,65072,1
0,1023,0,0,0,0,0,0,65137,1
0,1023,0,0,0,0,0,0,65201,1
0,1023,0,0,0,0,0,0,65281,1
0,1023,0,0,0,0,0,0,65360,1
0,1023,0,0,0,0,0,0,65409,1
0,1023,0,0,0,0,0,0,65489,1
0,1023,0,0,0,0,0,0,65568,1
0,1023,0,0,0,0,0,0,65617,1
0,1023,0,0,0,0,0,0,65696,1
0,1023,0,0,0,0,0,0,65775,1
0,1023,0,0,0,0,0,0,65824,1
0,1023,0,0,0,0,0,0,65904,1
0,1023,0,0,0,0,0,0,65984,1
0,1023,0,0,0,0,0,0,66047,1
0,1023,0,0,0,0,0,0,66112,1
0,1023,0,0,0,0,0,0,66192,1
0,1023,0,0,0,0,0,0,66256,1
0,1023,0,0,0,0,0,0,66320,1
0,1023,0,0,0,0,0,0,66399,1
0,1023,0,0,0,0,0,0,66464,1
0,1023,0,0,0,0,0,0,66527,1
0,1023,0,0,0,0,0,0,66607,1
0,1023,0,0,0,0,0,0,66672,1
0,1023,0,0,0,0,0,0,66736,1
0,1023,0,0,0,0,0,0,66816,1
0,1023,0,0,0,0,0,0,66880,1
0,1023,0,0,0,0,0,0,66944,1
0,1023,0,0,0,0,0,0,67024,1
0,1023,0,0,0,0,0,0,67088,1
0,1023,0,0,0,0,0,0,67152,1
0,1023,0,0,0,0,0,0,67231,1
0,1023,0,0,0,0,0,0,67295,1
0,1023,0,0,0,0,0,0,67359,1
0,1023,0,0,0,0,0,0,67439,1
0,1023,0,0,0,0,0,0,67503,1
0,1023,0,0,0,0,0,0,67567,1
0,1023,0,0,0,0,0,0,67647,1
0,1023,0,0,0,0,0,0,67711,1
0,1023,0,0,0,0,0,0,67999,1
0,1023,0,0,0,0,0,0,68062,1
0,1023,0,0,0,0,0,0,68142,1
0,1023,0,0,0,0,0,0,68221,1
0,1023,0,0,0,0,0,0,68270,1
0,1023,0,0,0,0,0,0,68350,1
0,1023,0,0,0,0,0,0,68414,1
0,1023,0,0,0,0,0,0,68478,1
0,1023,0,0,0,0,0,0,68558,1
0,1023,0,0,0,0,0,0,68637,1
0,1023,0,0,0,0,0,0,68686,1
0,1023,0,0,0,0,0,0,68765,1
0,1023,0,0,0,0,0,0,68845,1
0,1023,0,0,0,0,0,0,68908,1
0,1023,0,0,0,0,0,0,68973,1
0,1023,0,0,0,0,0,0,69053,1
0,1023,0,0,0,0,0,0,69117,1
0,1023,0,0,0,0,0,0,69181,1
0,1023,0,0,0,0,0,0,69261,1
0,1023,0,0,0,0,0,0,69325,1
0,1023,0,0,0,0,0,0,69389,1
0,1023,0,0,0,0,0,0,69469,1
0,1023,0,0,0,0,0,0,69533,1
0,1023,0,0,0,0,0,0,69596,1
0,1023,0,0,0,0,0,0,69676,1
0,1023,0,0,0,0,0,0,69740,1
0,1023,0,0,0,0,0,0,69804,1
0,1023,0,0,0,0,0,0,69884,1
0,1023,0,0,0,0,0,0,69948,1
0,1023,0,0,0,0,0,0,70012,1
0,1023,0,0,0,0,0,0,70092,1
0,1023,0,0,0,0,0,0,70156,1
0,1023,0,0,0,0,0,0,70220,1
0,1023,0,0,0,0,0,0,70299,1
0,1023,0,0,0,0,0,0,70363,1
0,1023,0,0,0,0,0,0,70427,1
0,1023,0,0,0,0,0,0,70507,1
0,1023,0,0,0,0,0,0,70571,1
0,1023,0,0,0,0,0,0,70635,1
0,1023,0,0,0,0,0,0,70715,1
0,1023,0,0,0,0,0,0,70779,1
0,1023,0,0,0,0,0,0,70858,1
0,1023,0,0,0,0,0,0,70923,1
0,1023,0,0,0,0,0,0,70987,1
0,1023,0,0,0,0,0,0,71065,1
0,1023,0,0,0,0,0,0,71130,1
0,1023,0,0,0,0,0,0,71194,1
0,1023,0,0,0,0,0,0,71274,1
0,1023,0,0,0,0,0,0,71353,1
0,1023,0,0,0,0,0,0,71403,1
0,1022,0,0,0,0,0,0,71482,1
0,870,0,0,0,0,0,0,71562,1
0,676,0,0,0,0,0,0,71626,1
0,683,0,0,0,0,0,0,71690,1
0,768,0,0,0,0,0,0,71770,1
0,736,0,0,0,0,0,0,71832,1
0,646,0,0,0,0,0,0,71897,1
0,671,0,0,0,0,0,0,71977,1
0,866,0,0,0,0,0,0,72041,1
0,974,0,0,0,0,0,0,72105,1
0,821,0,0,0,0,0,0,72185,1
0,1023,0,0,0,0,0,0,72249,1
0,1023,0,0,0,0,0,0,72313,1
0,1023,0,0,0,0,0,0,72393,1
0,1023,0,0,0,0,0,0,72456,1
