0,1023,0,0,0,0,0,0,6964,1
0,1023,0,0,0,0,0,0,7006,1
0,1023,0,0,0,0,0,0,7069,1
0,1023,0,0,0,0,0,0,7133,1
0,1023,0,0,0,0,0,0,7213,1
0,1023,0,0,0,0,0,0,7261,1
0,1023,0,0,0,0,0,0,7325,1
0,1023,0,0,0,0,0,0,7406,1
0,1023,0,0,0,0,0,0,7470,1
0,1023,0,0,0,0,0,0,7532,1
0,1023,0,0,0,0,0,0,7597,1
0,1023,0,0,0,0,0,0,7662,1
0,1023,0,0,0,0,0,0,7726,1
0,1023,0,0,0,0,0,0,7805,1
0,1023,0,0,0,0,0,0,7854,1
0,1023,0,0,0,0,0,0,7918,1
0,1023,0,0,0,0,0,0,7998,1
0,1023,0,0,0,0,0,0,8060,1
0,1023,0,0,0,0,0,0,8126,1
0,1023,0,0,0,0,0,0,8190,1
0,1023,0,0,0,0,0,0,8255,1
0,1023,0,0,0,0,0,0,8324,1
0,1023,0,0,0,0,0,0,8397,1
0,1023,0,0,0,0,0,0,8446,1
0,1023,0,0,0,0,0,0,8510,1
0,1023,0,0,0,0,0,0,8591,1
0,1023,0,0,0,0,0,0,8653,1
0,1023,0,0,0,0,0,0,8718,1
0,1023,0,0,0,0,0,0,8783,1
0,1023,0,0,0,0,0,0,8847,1
0,1023,0,0,0,0,0,0,8910,1
0,1023,0,0,0,0,0,0,8975,1
0,1023,0,0,0,0,0,0,9038,1
0,1023,0,0,0,0,0,0,9103,1
0,1023,0,0,0,0,0,0,9184,1
0,1023,0,0,0,0,0,0,9232,1
0,1023,0,0,0,0,0,0,9310,1
0,1023,0,0,0,0,0,0,9375,1
0,1023,0,0,0,0,0,0,9439,1
0,1023,0,0,0,0,0,0,9503,1
0,1023,0,0,0,0,0,0,9567,1
0,1023,0,0,0,0,0,0,9631,1
0,1023,0,0,0,0,0,0,9695,1
0,1023,0,0,0,0,0,0,9774,1
0,1023,0,0,0,0,0,0,9823,1
0,1023,0,0,0,0,0,0,9887,1
0,5,0,0,0,0,0,0,9967,1
0,5,0,0,0,0,0,0,10031,1
0,5,0,0,0,0,0,0,10096,1
0,5,0,0,0,0,0,0,10160,1
0,5,0,0,0,0,0,0,10224,1
0,4,0,0,0,0,0,0,10292,1
0,5,0,0,0,0,0,0,10352,1
0,6,0,0,0,0,0,0,10415,1
0,7,0,0,0,0,0,0,10481,1
0,5,0,0,0,0,0,0,10559,1
0,5,0,0,0,0,0,0,10608,1
0,11,0,0,0,0,0,0,10672,1
0,13,0,0,0,0,0,0,10752,1
0,7,0,0,0,0,0,0,10816,1
0,38,0,0,0,0,0,0,10881,1
0,98,0,0,0,0,0,0,10945,1
0,168,0,0,0,0,0,0,11009,1
0,219,0,0,0,0,0,0,11073,1
0,240,0,0,0,0,0,0,11152,1
0,247,0,0,0,0,0,0,11201,1
0,194,0,0,0,0,0,0,11265,1
0,119,0,0,0,0,0,0,11344,1
0,18,0,0,0,0,0,0,11393,1
0,4,0,0,0,0,0,0,11473,1
0,5,0,0,0,0,0,0,11537,1
0,5,0,0,0,0,0,0,11601,1
0,11,0,0,0,0,0,0,11665,1
0,61,0,0,0,0,0,0,11730,1
0,172,0,0,0,0,0,0,11794,1
0,879,0,0,0,0,0,0,12082,1
0,930,0,0,0,0,0,0,12129,1
0,950,0,0,0,0,0,0,12209,1
0,950,0,0,0,0,0,0,12275,1
0,962,0,0,0,0,0,0,12337,1
0,970,0,0,0,0,0,0,12401,1
0,976,0,0,0,0,0,0,12467,1
0,980,0,0,0,0,0,0,12530,1
0,981,0,0,0,0,0,0,12594,1
0,982,0,0,0,0,0,0,12675,1
0,986,0,0,0,0,0,0,12723,1
0,989,0,0,0,0,0,0,12802,1
0,990,0,0,0,0,0,0,12866,1
0,992,0,0,0,0,0,0,12932,1
0,992,0,0,0,0,0,0,12995,1
0,992,0,0,0,0,0,0,13060,1
0,995,0,0,0,0,0,0,13124,1
0,998,0,0,0,0,0,0,13188,1
0,1000,0,0,0,0,0,0,13267,1
0,1001,0,0,0,0,0,0,13315,1
0,1001,0,0,0,0,0,0,13381,1
0,1004,0,0,0,0,0,0,13460,1
0,1005,0,0,0,0,0,0,13524,1
0,1006,0,0,0,0,0,0,13588,1
0,1007,0,0,0,0,0,0,13653,1
0,1008,0,0,0,0,0,0,13716,1
0,1009,0,0,0,0,0,0,13780,1
0,1009,0,0,0,0,0,0,13845,1
0,1010,0,0,0,0,0,0,13908,1
0,1010,0,0,0,0,0,0,13972,1
0,1011,0,0,0,0,0,0,14053,1
0,1011,0,0,0,0,0,0,14101,1
0,1010,0,0,0,0,0,0,14180,1
0,1012,0,0,0,0,0,0,14245,1
0,1013,0,0,0,0,0,0,14309,1
0,1014,0,0,0,0,0,0,14373,1
0,1014,0,0,0,0,0,0,14439,1
0,1015,0,0,0,0,0,0,14501,1
0,1015,0,0,0,0,0,0,14565,1
0,1016,0,0,0,0,0,0,14645,1
0,1016,0,0,0,0,0,0,14693,1
0,1015,0,0,0,0,0,0,14758,1
0,1017,0,0,0,0,0,0,14838,1
0,1018,0,0,0,0,0,0,14901,1
0,1017,0,0,0,0,0,0,14965,1
0,1019,0,0,0,0,0,0,15030,1
0,1019,0,0,0,0,0,0,15094,1
0,1019,0,0,0,0,0,0,15157,1
0,1020,0,0,0,0,0,0,15237,1
0,1020,0,0,0,0,0,0,15286,1
0,1020,0,0,0,0,0,0,15351,1
0,1021,0,0,0,0,0,0,15431,1
0,1021,0,0,0,0,0,0,15494,1
0,1020,0,0,0,0,0,0,15559,1
0,1022,0,0,0,0,0,0,15622,1
0,1022,0,0,0,0,0,0,15686,1
0,1022,0,0,0,0,0,0,15751,1
0,1023,0,0,0,0,0,0,15814,1
0,1023,0,0,0,0,0,0,15878,1
0,1023,0,0,0,0,0,0,15943,1
0,1023,0,0,0,0,0,0,16023,1
0,1023,0,0,0,0,0,0,16070,1
0,1022,0,0,0,0,0,0,16150,1
0,1023,0,0,0,0,0,0,16215,1
0,1023,0,0,0,0,0,0,16280,1
0,1023,0,0,0,0,0,0,16343,1
0,1023,0,0,0,0,0,0,16408,1
0,1023,0,0,0,0,0,0,16472,1
0,1023,0,0,0,0,0,0,16536,1
0,1023,0,0,0,0,0,0,16599,1
0,1023,0,0,0,0,0,0,16663,1
0,1023,0,0,0,0,0,0,16728,1
0,1023,0,0,0,0,0,0,16808,1
0,1023,0,0,0,0,0,0,16855,1
0,1019,0,0,0,0,0,0,16935,1
0,1012,0,0,0,0,0,0,17225,1
0,994,0,0,0,0,0,0,17273,1
0,954,0,0,0,0,0,0,17336,1
0,915,0,0,0,0,0,0,17417,1
0,855,0,0,0,0,0,0,17480,1
0,845,0,0,0,0,0,0,17545,1
0,694,0,0,0,0,0,0,17608,1
0,328,0,0,0,0,0,0,17673,1
0,87,0,0,0,0,0,0,17737,1
0,5,0,0,0,0,0,0,17816,1
0,5,0,0,0,0,0,0,17866,1
0,5,0,0,0,0,0,0,17930,1
0,5,0,0,0,0,0,0,18009,1
0,5,0,0,0,0,0,0,18057,1
0,5,0,0,0,0,0,0,18137,1
0,5,0,0,0,0,0,0,18201,1
0,5,0,0,0,0,0,0,18265,1
