0,1023,0,1023,0,0,0,0,3838,1
0,1023,0,1023,0,1023,0,1023,3845,1
0,1023,0,1023,0,1023,0,1023,3850,1
0,1023,0,1023,0,1023,0,1023,3859,1
0,1023,0,1023,0,1023,0,1023,3864,1
0,1023,0,1023,0,1023,0,1023,3870,1
0,1023,0,1023,0,1023,0,1023,3874,1
0,1023,0,1023,0,1023,0,1023,3878,1
0,1023,0,1023,0,1023,0,1023,3884,1
0,1023,0,1023,0,1023,0,1023,3889,1
0,1023,0,1023,0,1023,0,1023,3893,1
0,1023,0,1023,0,1023,0,1023,3899,1
0,1023,0,1023,0,1023,0,1023,3903,1
0,1023,0,1023,0,1023,0,1023,3908,1
0,1023,0,1023,0,1023,0,1023,3913,1
0,1023,0,1023,0,1023,0,1023,3918,1
0,1023,0,1023,0,1023,0,1023,3923,1
0,1023,0,1023,0,1023,0,1023,3928,1
0,1023,0,1023,0,1023,0,1023,3933,1
0,1023,0,1023,0,1023,0,1023,3964,1
0,1023,0,1023,0,1023,0,1023,3967,1
0,1023,0,1023,0,1023,0,1023,4028,1
0,1023,0,1023,0,1023,0,1023,4031,1
0,1023,0,1023,0,1023,0,1023,4100,1
0,1023,0,1023,0,1023,0,1023,4108,1
0,1023,0,1023,0,1023,0,1023,4156,1
0,1023,0,1023,0,1023,0,1023,4171,1
0,1023,0,1023,0,1023,0,1023,4219,1
0,1023,0,1023,0,1023,0,1023,4222,1
0,1023,0,1023,0,1023,0,1023,4283,1
0,1023,0,1023,0,1023,0,1023,4299,1
0,1023,0,1023,0,1023,0,1023,4363,1
0,1023,0,1023,0,1023,0,1023,4366,1
0,1023,0,1023,0,1023,0,1023,4411,1
0,1023,0,1023,0,1023,0,1023,4426,1
0,1023,0,1023,0,1023,0,1023,4474,1
0,1023,0,1023,0,1023,0,1023,4490,1
0,1023,0,1023,0,1023,0,1023,4554,1
0,1023,0,1023,0,1023,0,1023,4557,1
0,1023,0,1023,0,1023,0,1023,4618,1
0,1023,0,1023,0,1023,0,1023,4623,1
0,1023,0,1023,0,1023,0,1023,4681,1
0,1023,0,1023,0,1023,0,1023,4697,1
0,1023,0,1023,0,1023,0,1023,4745,1
0,1023,0,1023,0,1023,0,1023,4761,1
0,1023,0,1023,0,1023,0,1023,4809,1
0,1023,0,1023,0,1023,0,1023,4812,1
0,1023,0,1023,0,1023,0,1023,4873,1
0,1023,0,1023,0,1023,0,1023,4893,1
0,1023,0,1023,0,1023,0,1023,4952,1
0,1023,0,1023,0,1023,0,1023,4954,1
0,1023,0,1023,0,1023,0,1023,5000,1
0,1023,0,1023,0,1023,0,1023,5016,1
0,1023,0,1023,0,1023,0,1023,5064,1
0,1023,0,1023,0,1023,0,1023,5080,1
0,1023,0,1023,0,1023,0,1023,5144,1
0,1023,0,1023,0,1023,0,1023,5175,1
0,1023,0,1023,0,1023,0,1023,5207,1
0,1023,0,1023,0,1023,0,1023,5210,1
0,1023,0,1023,0,1023,0,1023,5271,1
0,1023,0,1023,0,1023,0,1023,5287,1
0,1023,0,1023,0,1023,0,1023,5335,1
0,1023,0,1023,0,1023,0,1023,5351,1
0,1023,0,1023,0,1023,0,1023,5399,1
0,1023,0,1023,0,1023,0,1023,5402,1
0,1023,0,1023,0,1023,0,1023,5462,1
0,1023,0,1023,0,1023,0,1023,5478,1
0,1023,0,1023,0,1023,0,1023,5542,1
0,1023,0,1023,0,1023,0,1023,5544,1
