0,1023,0,1023,0,0,0,0,4305,1
0,1023,0,1023,0,1023,0,0,4313,1
0,1023,0,1023,0,1023,0,0,4317,1
0,1023,0,1023,0,1023,0,0,4327,1
0,1023,0,1023,0,1023,0,0,4333,1
0,1023,0,1023,0,1023,0,0,4339,1
0,1023,0,1023,0,1023,0,0,4343,1
0,1023,0,1023,0,1023,0,0,4347,1
0,1023,0,1023,0,1023,0,0,4352,1
0,1023,0,1023,0,1023,0,0,4356,1
0,1023,0,1023,0,1023,0,0,4362,1
0,1023,0,1023,0,1023,0,0,4367,1
0,1023,0,1023,0,1023,0,0,4371,1
0,1023,0,1023,0,1023,0,0,4376,1
0,1023,0,1023,0,1023,0,0,4381,1
0,1023,0,1023,0,1023,0,0,4390,1
0,1023,0,1023,0,1023,0,0,4457,1
0,1023,0,1023,0,1023,0,0,4517,1
0,1023,0,1023,0,1023,0,0,4582,1
0,1023,0,1023,0,1023,0,0,4644,1
0,1023,0,1023,0,1023,0,0,4708,1
0,1023,0,1023,0,1023,0,0,4788,1
0,1023,0,1023,0,1023,0,0,4851,1
0,1023,0,1023,0,1023,0,0,4915,1
0,1023,0,1023,0,1023,0,0,4979,1
0,1023,0,1023,0,1023,0,0,5043,1
0,1023,0,1023,0,1023,0,0,5107,1
0,1023,0,1023,0,1023,0,0,5188,1
0,1023,0,1023,0,1023,0,0,5235,1
0,1023,0,1023,0,1023,0,0,5298,1
0,1023,0,1023,0,1023,0,0,5377,1
0,1023,0,1023,0,1023,0,0,5426,1
0,1023,0,1023,0,1023,0,0,5506,1
0,1023,0,1023,0,1023,0,0,5569,1
0,1023,0,1023,0,1023,0,0,5633,1
0,1023,0,1023,0,1023,0,0,5697,1
0,1023,0,1023,0,1023,0,0,5776,1
0,1023,0,1023,0,1023,0,0,5824,1
0,1023,0,1023,0,1023,0,0,5888,1
0,1023,0,1023,0,1023,0,0,5968,1
0,1023,0,1023,0,1023,0,0,6031,1
0,1023,0,1023,0,1023,0,0,6095,1
0,1023,0,1023,0,1023,0,0,6382,1
0,1023,0,1023,0,1023,0,0,6430,1
0,1023,0,1023,0,1023,0,0,6493,1
0,1023,0,1023,0,1023,0,0,6573,1
0,1023,0,1023,0,1023,0,0,6638,1
0,1023,0,1023,0,1023,0,0,6700,1
0,1023,0,1023,0,1023,0,0,6780,1
0,1023,0,1023,0,1023,0,0,6828,1
0,1023,0,1023,0,1023,0,0,6892,1
0,1023,0,1023,0,1023,0,0,6971,1
0,1023,0,1023,0,1023,0,0,7019,1
0,1023,0,1023,0,1023,0,0,7083,1
0,1023,0,1023,0,1023,0,0,7163,1
0,1023,0,1023,0,1023,0,0,7226,1
0,1023,0,1023,0,1023,0,0,7290,1
0,1023,0,1023,0,1023,0,0,7354,1
0,1023,0,1023,0,1023,0,0,7417,1
0,1023,0,1023,0,1023,0,0,7481,1
0,1023,0,1023,0,1023,0,0,7562,1
0,1023,0,1023,0,1023,0,0,7608,1
0,1023,0,1023,0,1023,0,0,7672,1
0,1023,0,1023,0,1023,0,0,7752,1
0,1023,0,1023,0,1023,0,0,7816,1
0,1023,0,1023,0,1023,0,0,7879,1
0,1023,0,1023,0,1023,0,0,7943,1
0,1023,0,1023,0,1023,0,0,8007,1
0,1023,0,1023,0,1023,0,0,8071,1
0,1023,0,1023,0,1023,0,0,8150,1
0,1023,0,1023,0,1023,0,0,8198,1
0,1023,0,1023,0,1023,0,0,8277,1
0,1023,0,1023,0,1023,0,0,8342,1
0,1023,0,1023,0,1023,0,0,8405,1
0,1023,0,1023,0,1023,0,0,8469,1
0,1023,0,1023,0,1023,0,0,8533,1
0,1023,0,1023,0,1023,0,0,8596,1
0,1023,0,1023,0,1023,0,0,8660,1
0,1023,0,1023,0,1023,0,0,8740,1
0,1023,0,1023,0,1023,0,0,8787,1
0,1023,0,1023,0,1023,0,0,8851,1
0,1023,0,1023,0,1023,0,0,8931,1
0,1023,0,1023,0,1023,0,0,8994,1
0,1023,0,1023,0,1023,0,0,9058,1
0,1023,0,1023,0,1023,0,0,9122,1
0,1023,0,1023,0,1023,0,0,9186,1
0,1023,0,1023,0,1023,0,0,9250,1
0,1023,0,1023,0,1023,0,0,9329,1
0,1023,0,1023,0,1023,0,0,9377,1
0,1023,0,1023,0,1023,0,0,9441,1
0,1023,0,1023,0,1023,0,0,9520,1
0,1023,0,1023,0,1023,0,0,9584,1
0,1023,0,1023,0,1023,0,0,9648,1
0,1023,0,1023,0,1023,0,0,9712,1
0,1023,0,1023,0,1023,0,0,9775,1
0,1023,0,1023,0,1023,0,0,9839,1
0,1023,0,1023,0,1023,0,0,9919,1
0,1023,0,1023,0,1023,0,0,9966,1
0,1023,0,1023,0,1023,0,0,10030,1
0,1023,0,1023,0,1023,0,0,10110,1
0,1023,0,1023,0,1023,0,0,10174,1
0,1023,0,1023,0,1023,0,0,10237,1
0,1023,0,1023,0,1023,0,0,10301,1
0,1023,0,1023,0,1023,0,0,10365,1
0,1023,0,1023,0,1023,0,0,10428,1
0,1023,0,1023,0,1023,0,0,10508,1
0,1023,0,1023,0,1023,0,0,10557,1
0,1023,0,1023,0,1023,0,0,10635,1
0,1023,0,1023,0,1023,0,0,10699,1
0,1023,0,1023,0,1023,0,0,10763,1
0,1023,0,1023,0,1023,0,0,10827,1
0,1023,0,1023,0,1023,0,0,10890,1
0,1023,0,1023,0,1023,0,0,10954,1
0,1023,0,1023,0,1023,0,0,11018,1
0,1023,0,1023,0,1023,0,0,11097,1
0,1023,0,1023,0,1023,0,0,11145,1
0,1023,0,1023,0,1023,0,0,11209,1
0,1023,0,1023,0,1023,0,0,11512,1
0,1023,0,1023,0,1023,0,0,11576,1
0,1023,0,1023,0,1023,0,0,11639,1
0,1023,0,1023,0,1023,0,0,11719,1
0,1023,0,1023,0,1023,0,0,11767,1
0,1023,0,1023,0,1023,0,0,11830,1
0,1023,0,1023,0,1023,0,0,11910,1
0,1023,0,1023,0,1023,0,0,11958,1
0,1023,0,1023,0,1023,0,0,12037,1
0,1023,0,1023,0,1023,0,0,12101,1
0,1023,0,1023,0,1023,0,0,12166,1
0,1023,0,1023,0,1023,0,0,12229,1
0,1023,0,1023,0,1023,0,0,12307,1
0,1023,0,1023,0,1023,0,0,12356,1
0,1023,0,1023,0,1023,0,0,12420,1
0,1023,0,1023,0,1023,0,0,12500,1
0,1023,0,1023,0,1023,0,0,12562,1
0,1023,0,1023,0,1023,0,0,12627,1
0,1023,0,1023,0,1023,0,0,12691,1
0,1023,0,1023,0,1023,0,0,12754,1
0,1023,0,1023,0,1023,0,0,12818,1
0,1023,0,1023,0,1023,0,0,12899,1
0,1023,0,1023,0,1023,0,0,12946,1
0,1023,0,1023,0,1023,0,0,13009,1
0,1023,0,1023,0,1023,0,0,13089,1
0,1023,0,1023,0,1023,0,0,13152,1
0,1023,0,1023,0,1023,0,0,13216,1
0,1023,0,1023,0,1023,0,0,13280,1
0,1023,0,1023,0,1023,0,0,13344,1
0,1023,0,1023,0,1023,0,0,13408,1
0,1023,0,1023,0,1023,0,0,13486,1
0,1023,0,1023,0,1023,0,0,13535,1
0,1023,0,1023,0,1023,0,0,13599,1
0,1023,0,1023,0,1023,0,0,13679,1
0,1023,0,1023,0,1023,0,0,13741,1
0,1023,0,1023,0,1023,0,0,13806,1
0,1023,0,1023,0,1023,0,0,13870,1
0,1023,0,1023,0,1023,0,0,13933,1
0,1023,0,1023,0,1023,0,0,13997,1
0,1023,0,1023,0,1023,0,0,14077,1
0,1023,0,1023,0,1023,0,0,14125,1
0,1023,0,1023,0,1023,0,0,14188,1
0,1023,0,1023,0,1023,0,0,14268,1
0,1023,0,1023,0,1023,0,0,14332,1
0,1023,0,1023,0,1023,0,0,14395,1
0,1023,0,1023,0,1023,0,0,14459,1
0,1023,0,1023,0,1023,0,0,14523,1
0,1023,0,1023,0,1023,0,0,14587,1
0,1023,0,1023,0,1023,0,0,14666,1
0,1023,0,1023,0,1023,0,0,14714,1
0,1023,0,1023,0,1023,0,0,14778,1
0,1023,0,1023,0,1023,0,0,14857,1
0,1023,0,1023,0,1023,0,0,14920,1
0,1023,0,1023,0,1023,0,0,14985,1
0,1023,0,1023,0,1023,0,0,15049,1
0,1023,0,1023,0,1023,0,0,15112,1
0,1023,0,1023,0,1023,0,0,15176,1
0,1023,0,1023,0,1023,0,0,15256,1
0,1023,0,1023,0,1023,0,0,15304,1
0,1023,0,1023,0,1023,0,0,15367,1
0,1023,0,1023,0,1023,0,0,15447,1
0,1023,0,1023,0,1023,0,0,15511,1
0,1023,0,1023,0,1023,0,0,15574,1
0,1023,0,1023,0,1023,0,0,15638,1
0,1023,0,1023,0,1023,0,0,15702,1
0,1023,0,1023,0,1023,0,0,15766,1
0,1023,0,1023,0,1023,0,0,15845,1
0,1023,0,1023,0,1023,0,0,15893,1
0,1023,0,1023,0,1023,0,0,15957,1
0,1023,0,1023,0,1023,0,0,16037,1
0,1023,0,1023,0,1023,0,0,16084,1
0,1023,0,1023,0,1023,0,0,16164,1
0,1023,0,1023,0,1023,0,0,16228,1
0,1023,0,1023,0,1023,0,0,16291,1
0,1023,0,1023,0,1023,0,0,16355,1
0,1023,0,1023,0,1023,0,0,16658,1
0,1023,0,1023,0,1023,0,0,16706,1
0,1023,0,1023,0,1023,0,0,16769,1
0,1023,0,1023,0,1023,0,0,16849,1
0,1023,0,1023,0,1023,0,0,16913,1
0,1023,0,1023,0,1023,0,0,16976,1
0,1023,0,1023,0,1023,0,0,17040,1
0,1023,0,1023,0,1023,0,0,17104,1
0,1023,0,1023,0,1023,0,0,17168,1
0,1023,0,1023,0,1023,0,0,17247,1
0,1023,0,1023,0,1023,0,0,17295,1
0,1023,0,1023,0,1023,0,0,17359,1
0,1023,0,1023,0,1023,0,0,17438,1
0,1023,0,1023,0,1023,0,0,17503,1
0,1023,0,1023,0,1023,0,0,17566,1
0,1023,0,1023,0,1023,0,0,17646,1
0,1023,0,1023,0,1023,0,0,17693,1
0,1023,0,1023,0,1023,0,0,17757,1
0,1023,0,1023,0,1023,0,0,17837,1
0,1023,0,1023,0,1023,0,0,17899,1
0,1023,0,1023,0,1023,0,0,17963,1
0,1023,0,1023,0,1023,0,0,18028,1
0,1023,0,1023,0,1023,0,0,18092,1
0,1023,0,1023,0,1023,0,0,18155,1
0,1023,0,1023,0,1023,0,0,18235,1
0,1023,0,1023,0,1023,0,0,18283,1
0,1023,0,1023,0,1023,0,0,18347,1
0,1023,0,1023,0,1023,0,0,18426,1
0,1023,0,1023,0,1023,0,0,18489,1
0,1023,0,1023,0,1023,0,0,18554,1
0,1023,0,1023,0,1023,0,0,18617,1
0,1023,0,1023,0,1023,0,0,18681,1
0,1023,0,1023,0,1023,0,0,18745,1
0,1023,0,1023,0,1023,0,0,18825,1
0,1023,0,1023,0,1023,0,0,18872,1
0,1023,0,1023,0,1023,0,0,18951,1
0,1023,0,995,0,1023,0,0,19016,1
0,1023,0,1006,0,1023,0,0,19079,1
0,1023,0,949,0,1023,0,0,19143,1
0,1023,0,972,0,1023,0,0,19222,1
0,1023,0,1023,0,1023,0,0,19271,1
0,1023,0,1023,0,1023,0,0,19334,1
0,1023,0,1023,0,1023,0,0,19414,1
0,1023,0,1023,0,1023,0,0,19462,1
0,1023,0,1023,0,1023,0,0,19540,1
0,1023,0,888,0,1023,0,0,19605,1
0,1023,0,741,0,1023,0,0,19669,1
0,1023,0,672,0,1023,0,0,19733,1
0,1023,0,780,0,1023,0,0,19796,1
0,1023,0,864,0,1023,0,0,19860,1
0,1023,0,1023,0,1023,0,0,19924,1
0,1023,0,1023,0,1023,0,0,20003,1
0,1023,0,1023,0,1023,0,0,20051,1
0,1023,0,1023,0,1023,0,0,20130,1
0,1023,0,1023,0,1023,0,0,20195,1
0,1023,0,827,0,1023,0,0,20258,1
0,1023,0,643,0,1023,0,0,20322,1
0,1023,0,734,0,1023,0,0,20386,1
0,1023,0,614,0,1023,0,0,20451,1
0,1023,0,497,0,1023,0,0,20513,1
0,1023,0,464,0,1023,0,0,20593,1
0,1023,0,600,0,1023,0,0,20656,1
0,1023,0,1007,0,1023,0,0,20720,1
0,1023,0,1023,0,1023,0,0,20784,1
0,1023,0,1023,0,1023,0,0,20848,1
0,1023,0,1023,0,1023,0,0,20912,1
0,1023,0,1023,0,1023,0,0,20990,1
0,1023,0,1023,0,1023,0,0,21039,1
0,1023,0,1023,0,1023,0,0,21103,1
0,1023,0,1023,0,1023,0,0,21182,1
0,1023,0,1023,0,1023,0,0,21245,1
0,1023,0,1023,0,1023,0,0,21310,1
0,1023,0,1023,0,1023,0,0,21374,1
0,1023,0,666,0,1023,0,0,21437,1
0,1023,0,466,0,1023,0,0,21501,1
0,1023,0,276,0,1023,0,0,21788,1
0,1023,0,258,0,1023,0,0,21851,1
0,1023,0,371,0,1023,0,0,21915,1
0,1023,0,579,0,1023,0,0,21979,1
0,1023,0,931,0,1023,0,0,22043,1
0,1023,0,1023,0,1023,0,0,22106,1
0,1023,0,1023,0,1023,0,0,22186,1
0,1023,0,1023,0,1023,0,0,22234,1
0,1023,0,1023,0,1023,0,0,22313,1
0,1023,0,747,0,1023,0,0,22377,1
0,1023,0,473,0,1023,0,0,22441,1
0,1023,0,341,0,1023,0,0,22505,1
0,1023,0,238,0,1023,0,0,22584,1
0,1023,0,212,0,1023,0,0,22632,1
0,1023,0,204,0,1023,0,0,22696,1
0,1023,0,160,0,1023,0,0,22775,1
0,1023,0,145,0,1023,0,0,22823,1
0,1023,0,136,0,1023,0,0,22903,1
0,1023,0,138,0,1023,0,0,22968,1
0,1023,0,206,0,1023,0,0,23031,1
0,1023,0,302,0,1023,0,0,23095,1
0,1023,0,308,0,1023,0,0,23174,1
0,1023,0,288,0,1023,0,0,23222,1
0,1023,0,479,0,1023,0,0,23286,1
0,1023,0,789,0,1023,0,0,23366,1
0,1023,0,1023,0,1023,0,0,23414,1
0,1023,0,1023,0,1023,0,0,23492,1
0,1023,0,1023,0,1023,0,0,23557,1
0,1023,0,1023,0,1023,0,0,23621,1
0,1023,0,1023,0,1023,0,0,23685,1
0,1023,0,1023,0,1023,0,0,23763,1
0,1023,0,1023,0,1023,0,0,23812,1
0,1023,0,864,0,1023,0,0,23876,1
0,1023,0,429,0,1023,0,0,23955,1
0,1023,0,293,0,1023,0,0,24003,1
0,1023,0,248,0,1023,0,0,24083,1
0,1023,0,192,0,1023,0,0,24147,1
0,1023,0,175,0,1023,0,0,24210,1
0,1023,0,135,0,1023,0,0,24274,1
0,1023,0,110,0,1023,0,0,24353,1
0,1023,0,121,0,1023,0,0,24403,1
0,1023,0,169,0,1023,0,0,24465,1
0,1023,0,201,0,1023,0,0,24545,1
0,1023,0,200,0,1023,0,0,24608,1
0,1023,0,231,0,1023,0,0,24672,1
0,1023,0,245,0,1023,0,0,24736,1
0,1023,0,311,0,1023,0,0,24800,1
0,1023,0,461,0,1023,0,0,24864,1
0,1023,0,641,0,1023,0,0,24927,1
0,1023,0,815,0,1023,0,0,24991,1
0,1023,0,1023,0,1023,0,0,25055,1
0,1023,0,1023,0,1023,0,0,25134,1
0,1023,0,1023,0,1023,0,0,25198,1
0,1023,0,1023,0,1023,0,0,25262,1
0,1023,0,1023,0,1023,0,0,25326,1
0,1023,0,890,0,1023,0,0,25389,1
0,1023,0,555,0,1023,0,0,25453,1
0,1023,0,388,0,1023,0,0,25532,1
0,1023,0,279,0,1023,0,0,25580,1
0,1023,0,210,0,1023,0,0,25644,1
0,1023,0,138,0,1023,0,0,25724,1
0,1023,0,122,0,1023,0,0,25788,1
0,1023,0,123,0,1023,0,0,25852,1
0,1023,0,97,0,1023,0,0,25915,1
0,1023,0,91,0,1023,0,0,25979,1
0,1023,0,169,0,1023,0,0,26042,1
0,1023,0,165,0,1023,0,0,26122,1
0,1023,0,250,0,1023,0,0,26170,1
0,1023,0,407,0,1023,0,0,26234,1
0,1023,0,681,0,1023,0,0,26313,1
0,1023,0,1023,0,1023,0,0,26377,1
0,1023,0,1023,0,1023,0,0,26441,1
0,1023,0,1023,0,1023,0,0,26504,1
0,1023,0,1023,0,1023,0,0,26568,1
0,1023,0,1023,0,1023,0,0,26632,1
0,1023,0,763,0,1023,0,0,26935,1
0,1023,0,604,0,1023,0,0,26982,1
0,1023,0,499,0,1023,0,0,27046,1
0,1023,0,341,0,1023,0,0,27126,1
0,1023,0,262,0,1023,0,0,27190,1
0,1023,0,221,0,1023,0,0,27253,1
0,1023,0,192,0,1023,0,0,27317,1
0,1023,0,254,0,1023,0,0,27381,1
0,1023,0,332,0,1023,0,0,27444,1
0,1023,0,224,0,1023,0,0,27508,1
0,1023,0,189,0,1023,0,0,27572,1
0,1023,0,231,0,1023,0,0,27636,1
0,1023,0,253,0,1023,0,0,27715,1
0,1023,0,302,0,1023,0,0,27778,1
0,1023,0,852,0,1023,0,0,27843,1
0,1023,0,1023,0,1023,0,0,27906,1
0,1023,0,1023,0,1023,0,0,27970,1
0,1023,0,1023,0,1023,0,0,28034,1
0,1023,0,1023,0,1023,0,0,28114,1
0,1023,0,1023,0,1023,0,0,28161,1
0,1023,0,1023,0,1023,0,0,28225,1
0,1023,0,1023,0,1023,0,0,28305,1
0,1023,0,1023,0,1023,0,0,28368,1
0,1023,0,1023,0,1023,0,0,28432,1
0,1023,0,1023,0,1023,0,0,28496,1
0,1023,0,1023,0,1023,0,0,28560,1
0,1023,0,1023,0,1023,0,0,28623,1
0,1023,0,1023,0,1023,0,0,28703,1
0,1023,0,1023,0,1023,0,0,28751,1
0,1023,0,1023,0,1023,0,0,28815,1
0,1023,0,1023,0,1023,0,0,28894,1
0,1023,0,1023,0,1023,0,0,28958,1
0,1023,0,1023,0,1023,0,0,29022,1
0,1023,0,1023,0,1023,0,0,29100,1
0,1023,0,1023,0,1023,0,0,29149,1
0,1023,0,1023,0,1023,0,0,29213,1
0,1023,0,1023,0,1023,0,0,29292,1
0,1023,0,1023,0,1023,0,0,29340,1
0,1023,0,1023,0,1023,0,0,29419,1
0,1023,0,1023,0,1023,0,0,29484,1
0,1023,0,1023,0,1023,0,0,29547,1
0,1023,0,1023,0,1023,0,0,29611,1
0,1023,0,1023,0,1023,0,0,29675,1
0,1023,0,1023,0,1023,0,0,29739,1
0,1023,0,1023,0,1023,0,0,29802,1
0,1023,0,1023,0,1023,0,0,29882,1
0,1023,0,1023,0,1023,0,0,29945,1
0,1023,0,1023,0,1023,0,0,30009,1
0,1023,0,1023,0,1023,0,0,30073,1
0,1023,0,1023,0,1023,0,0,30137,1
0,1023,0,1023,0,1023,0,0,30201,1
0,1023,0,1023,0,1023,0,0,30264,1
0,1023,0,1023,0,1023,0,0,30328,1
0,1023,0,1023,0,1023,0,0,30392,1
0,1023,0,1023,0,1023,0,0,30471,1
0,1023,0,1023,0,1023,0,0,30535,1
0,1023,0,1023,0,1023,0,0,30599,1
0,1023,0,1023,0,1023,0,0,30663,1
0,1023,0,1023,0,1023,0,0,30726,1
0,1023,0,1023,0,1023,0,0,30790,1
0,1023,0,1023,0,1023,0,0,30854,1
0,1023,0,1023,0,1023,0,0,30918,1
0,1023,0,1023,0,1023,0,0,30981,1
0,1023,0,1023,0,1023,0,0,31061,1
0,1023,0,1023,0,1023,0,0,31124,1
0,1023,0,1023,0,1023,0,0,31188,1
0,1023,0,1023,0,1023,0,0,31252,1
0,1023,0,1023,0,1023,0,0,31316,1
0,1023,0,1023,0,1023,0,0,31380,1
0,1023,0,1023,0,1023,0,0,31443,1
0,1023,0,1023,0,1023,0,0,31507,1
0,1023,0,1023,0,1023,0,0,31586,1
0,1023,0,1023,0,1023,0,0,31650,1
0,1023,0,1023,0,1023,0,0,31713,1
0,1023,0,1023,0,1023,0,0,31778,1
0,1023,0,1023,0,1023,0,0,32065,1
0,1023,0,1023,0,1023,0,0,32128,1
0,1023,0,1023,0,1023,0,0,32207,1
0,1023,0,1023,0,1023,0,0,32271,1
0,1023,0,1023,0,1023,0,0,32319,1
0,1023,0,1023,0,1023,0,0,32383,1
0,1023,0,1023,0,1023,0,0,32463,1
0,1023,0,1023,0,1023,0,0,32511,1
0,1023,0,1023,0,1023,0,0,32574,1
0,1023,0,1023,0,1023,0,0,32654,1
0,1023,0,1023,0,1023,0,0,32718,1
0,1023,0,1023,0,1023,0,0,32781,1
0,1023,0,1023,0,1023,0,0,32845,1
0,1023,0,1023,0,1023,0,0,32909,1
0,1023,0,1023,0,1023,0,0,32973,1
0,1023,0,1023,0,1023,0,0,33052,1
0,1023,0,1023,0,1023,0,0,33100,1
0,1023,0,1023,0,1023,0,0,33179,1
0,1023,0,1023,0,1023,0,0,33244,1
0,1023,0,1023,0,1023,0,0,33307,1
0,1023,0,1023,0,1023,0,0,33371,1
0,1023,0,1023,0,1023,0,0,33436,1
0,1023,0,1023,0,1023,0,0,33498,1
0,1023,0,1023,0,1023,0,0,33562,1
0,1023,0,1023,0,1023,0,0,33642,1
0,1023,0,1023,0,1023,0,0,33704,1
0,1023,0,1023,0,1023,0,0,33769,1
0,1023,0,1023,0,1023,0,0,33833,1
0,1023,0,1023,0,1023,0,0,33897,1
0,1023,0,1023,0,1023,0,0,33960,1
0,1023,0,1023,0,1023,0,0,34040,1
0,1023,0,1023,0,1023,0,0,34088,1
0,1023,0,1023,0,1023,0,0,34151,1
0,1023,0,1023,0,1023,0,0,34231,1
0,1023,0,1023,0,1023,0,0,34295,1
0,1023,0,1023,0,1023,0,0,34359,1
0,1023,0,1023,0,1023,0,0,34422,1
0,1023,0,1023,0,1023,0,0,34486,1
0,1023,0,1023,0,1023,0,0,34550,1
0,1023,0,1023,0,1023,0,0,34629,1
0,1023,0,1023,0,1023,0,0,34677,1
0,1023,0,1023,0,1023,0,0,34741,1
0,1023,0,1023,0,1023,0,0,34821,1
