0,1023,0,0,0,0,0,0,3984,1
0,1023,0,0,0,0,0,0,3992,1
0,1023,0,0,0,0,0,0,3998,1
0,1023,0,0,0,0,0,0,4007,1
0,1023,0,0,0,0,0,0,4011,1
0,1023,0,0,0,0,0,0,4016,1
0,1023,0,0,0,0,0,0,4021,1
0,1023,0,0,0,0,0,0,4025,1
0,1023,0,0,0,0,0,0,4030,1
0,1023,0,0,0,0,0,0,4035,1
0,1023,0,0,0,0,0,0,4040,1
0,1023,0,0,0,0,0,0,4045,1
0,1023,0,0,0,0,0,0,4050,1
0,1023,0,0,0,0,0,0,4055,1
0,1023,0,0,0,0,0,0,4060,1
0,1023,0,0,0,0,0,0,4066,1
0,1023,0,0,0,0,0,0,4070,1
0,1023,0,0,0,0,0,0,4075,1
0,1023,0,0,0,0,0,0,4135,1
0,1023,0,0,0,0,0,0,4216,1
0,1023,0,0,0,0,0,0,4264,1
0,1023,0,0,0,0,0,0,4344,1
0,1023,0,0,0,0,0,0,4412,1
0,1023,0,0,0,0,0,0,4471,1
0,1023,0,0,0,0,0,0,4534,1
0,1023,0,0,0,0,0,0,4614,1
0,1023,0,0,0,0,0,0,4662,1
0,1023,0,0,0,0,0,0,4726,1
0,1023,0,0,0,0,0,0,4806,1
0,1023,0,0,0,0,0,0,4854,1
0,1023,0,0,0,0,0,0,4934,1
0,1023,0,0,0,0,0,0,4998,1
0,1023,0,0,0,0,0,0,5062,1
0,1023,0,0,0,0,0,0,5125,1
0,1023,0,1023,0,0,0,0,5141,1
0,1023,0,1023,0,0,0,0,5205,1
0,1023,0,1023,0,0,0,0,5208,1
0,1023,0,1023,0,0,0,0,5254,1
0,1023,0,1023,0,0,0,0,5275,1
0,1023,0,1023,0,0,0,0,5318,1
0,1023,0,1023,0,0,0,0,5334,1
0,1023,0,1023,0,0,0,0,5398,1
0,1023,0,1023,0,0,0,0,5401,1
0,1023,0,1023,0,0,0,0,5446,1
0,1023,0,1023,0,0,0,0,5462,1
0,1023,0,1023,0,0,0,0,5526,1
0,1023,0,1023,0,0,0,0,5528,1
0,1023,0,1023,0,0,0,0,5590,1
0,1023,0,1023,0,0,0,0,5592,1
0,1023,0,1023,0,0,0,0,5654,1
0,1023,0,1023,0,0,0,0,5670,1
0,1023,0,1023,0,0,0,0,5718,1
0,1023,0,1023,0,0,0,0,5734,1
0,1023,0,1023,0,0,0,0,5801,1
0,1023,0,1023,0,0,0,0,5803,1
0,1023,0,1023,0,0,0,0,5845,1
0,1023,0,1023,0,0,0,0,5861,1
0,1023,0,1023,0,0,0,0,5909,1
0,1023,0,1023,0,0,0,0,5925,1
0,1023,0,1023,0,0,0,0,5989,1
0,1023,0,1023,0,0,0,0,5991,1
0,1023,0,1023,0,0,0,0,6037,1
0,1023,0,1023,0,0,0,0,6053,1
0,1023,0,1023,0,0,0,0,6101,1
0,1023,0,1023,0,0,0,0,6121,1
0,1023,0,1023,0,0,0,0,6181,1
0,1023,0,1023,0,0,0,0,6183,1
0,1023,0,1023,0,0,0,0,6245,1
0,1023,0,1023,0,0,0,0,6248,1
0,1023,0,1023,0,0,0,0,6309,1
0,1023,0,1023,0,0,0,0,6324,1
0,1023,0,1023,0,0,0,0,6373,1
0,1023,0,1023,0,0,0,0,6389,1
0,1023,0,1023,0,0,0,0,6437,1
0,1023,0,1023,0,0,0,0,6453,1
0,1023,0,1023,0,0,0,0,6500,1
0,1023,0,1023,0,0,0,0,6516,1
